Lat,Lon,Hour,Holiday
40.7066,-73.9201,6,0
40.6745,-73.9527,10,0
40.7227,-74.0066,15,0
40.7393,-74.008,13,1
40.779,-73.9468,6,0
40.7732,-73.8856,8,0
40.6935,-73.9969,20,1
40.7035,-73.9895,10,1
40.7021,-73.9241,14,1
40.7082,-74.0072,4,0
40.7328,-74.0084,21,1
40.7173,-74.0107,18,0
40.793,-73.9677,11,1
40.7422,-73.9972,13,0
40.7599,-73.9785,9,0
40.7771,-73.9557,16,0
40.6448,-73.782,20,0
40.7166,-74.0114,4,0
40.7518,-73.9783,22,0
40.6961,-73.984,8,1
40.7477,-73.9854,15,0
40.7028,-73.9949,7,0
40.7103,-73.9498,17,1
40.7755,-73.982,18,1
40.7401,-73.992,16,0
40.7244,-73.9979,16,0
40.6951,-74.1782,14,0
40.7491,-73.9957,9,0
40.7413,-73.9849,9,0
40.7301,-73.9914,21,0
40.6448,-73.7822,15,1
40.7326,-74.0034,22,1
40.8656,-73.8434,19,1
40.7741,-73.8717,7,0
40.7622,-73.9861,16,0
40.7705,-73.982,18,0
40.7616,-73.9684,7,0
40.7473,-73.9915,11,0
40.7359,-73.976,22,0
40.7267,-73.9832,17,1
40.7174,-74.0106,21,0
40.7635,-73.9782,7,0
40.7169,-73.9544,0,1
40.7955,-73.9357,13,1
40.7713,-73.7942,21,0
40.757,-73.9733,11,1
40.7299,-73.9989,21,0
40.7553,-74.0025,20,1
40.7255,-73.9951,21,0
40.6758,-73.9692,19,0
40.8242,-73.9435,7,1
40.6459,-73.7767,20,0
40.7509,-73.9907,10,0
40.7687,-73.9845,6,0
40.6879,-73.9619,23,0
40.8341,-73.9413,8,0
40.7103,-74.0022,16,0
40.7698,-73.8669,14,0
40.7218,-73.9811,9,0
40.7096,-74.0019,7,0
40.7594,-73.9761,17,0
40.7631,-73.9279,16,0
40.7842,-73.983,7,0
40.731,-74.0069,20,0
40.7228,-74.0001,20,0
40.7381,-73.9962,8,1
40.7451,-73.9909,22,1
40.8008,-74.2514,0,1
40.7225,-73.9993,17,0
40.7593,-73.9685,16,0
40.765,-73.9588,8,0
40.8269,-73.9455,9,0
40.7275,-74.0073,15,0
40.7795,-73.9835,13,0
40.7647,-73.9742,5,0
40.7441,-73.9879,16,0
40.7592,-73.9221,5,0
40.7643,-73.9543,18,0
40.7611,-73.9804,23,1
40.7299,-73.9989,16,0
40.7411,-74.0019,21,0
40.6887,-73.9929,18,1
40.7514,-73.9939,20,1
40.7142,-74.0136,19,0
40.7046,-74.0116,18,0
40.7777,-73.9889,14,1
40.7557,-73.9737,12,0
40.8335,-73.9398,3,0
40.7752,-73.9593,18,0
40.6764,-73.9837,23,0
40.7778,-73.9614,7,1
40.7548,-73.8216,6,0
40.7146,-73.9821,0,0
40.714,-74.0091,20,0
40.7715,-73.9592,11,1
40.7013,-73.9269,15,1
40.7449,-73.9934,16,0
40.7408,-74.0076,22,0
40.742,-74.0041,23,1
40.7807,-73.976,6,0
40.736,-73.9912,18,0
40.7669,-73.9345,5,0
40.6716,-73.9773,8,1
40.7645,-73.9834,18,1
40.7696,-73.9548,7,0
40.7519,-73.9985,11,1
40.73,-73.9854,8,0
40.7855,-73.9802,18,0
40.7599,-73.9899,21,0
40.7135,-73.9601,18,0
40.7603,-73.8306,21,0
40.7529,-73.9752,12,0
40.7594,-73.9762,18,0
40.7252,-73.9889,12,0
40.6884,-73.9785,12,0
40.8067,-73.9408,20,0
40.7286,-73.9986,15,0
40.7306,-73.9806,6,0
40.808,-73.9453,16,0
40.7179,-74.0062,13,0
40.7148,-74.0095,3,1
40.7297,-73.9906,15,1
40.7413,-74.0013,4,0
40.7591,-73.9772,17,0
40.7462,-73.9789,17,0
40.7377,-74.0083,7,0
40.7519,-73.9822,12,0
40.7756,-73.9823,8,0
40.7671,-73.9562,8,0
40.7483,-74.0055,13,0
40.7075,-74.0098,22,1
40.6447,-73.7825,14,0
40.7419,-74.0043,19,0
40.7638,-73.9733,15,0
40.7609,-73.98,16,0
40.7288,-74.0028,9,0
40.7234,-73.9913,17,0
40.7519,-73.9817,11,1
40.7687,-73.9578,7,1
40.7136,-73.9773,8,0
40.8094,-74.0737,18,1
40.7176,-74.0059,15,0
40.7812,-73.9535,19,0
40.7469,-73.9929,15,0
40.765,-73.9782,16,1
40.7379,-73.987,6,0
40.7144,-74.0155,14,0
40.7708,-73.9477,7,0
40.7765,-73.5588,14,0
40.8339,-73.8516,19,1
40.7935,-73.9764,20,0
40.7014,-73.9836,6,1
40.7496,-74.0064,11,0
40.7563,-73.9776,17,0
40.7593,-73.9946,15,0
40.7945,-73.9661,13,0
40.7155,-73.9581,8,0
40.721,-73.9554,17,1
40.7436,-73.98899999999999,17,0
40.7202,-74.0083,7,0
40.7455,-74.0013,4,0
40.7341,-73.9549,7,1
40.8046,-73.9553,1,1
40.7812,-74.0057,22,0
40.7606,-73.9861,21,0
40.7093,-74.0056,16,0
40.7407,-74.0003,7,1
40.7746,-73.9511,15,0
40.7129,-73.9442,0,1
40.8181,-73.9607,21,1
40.7513,-73.9978,16,0
40.6465,-73.7767,17,0
40.7706,-73.96,11,0
40.58,-73.97399999999999,4,1
40.7245,-74.0018,20,1
40.7477,-73.9475,21,1
40.6486,-73.7827,23,0
40.778,-73.9801,20,0
40.7372,-73.9913,20,0
40.6746,-73.9632,9,0
40.6448,-73.7818,15,1
40.7232,-73.9893,19,1
40.695,-73.9337,10,1
40.7058,-74.0128,20,0
40.6449,-73.7823,14,1
40.7215,-73.9465,4,0
40.685,-73.9613,8,0
40.7726,-73.9535,7,0
40.7248,-73.9806,23,1
40.736999999999995,-73.9902,16,0
40.7044,-74.0076,19,0
40.7598,-73.9729,18,0
40.7265,-74.0023,1,1
40.7409,-73.9981,0,0
40.7058,-73.9202,16,1
40.7225,-74.0047,6,0
40.774,-73.8717,10,0
40.7388,-73.9942,21,0
40.6486,-73.7844,22,0
40.7444,-73.949,20,0
40.7512,-73.9827,20,0
40.6967,-73.9961,21,1
40.6951,-73.9921,12,0
40.7269,-73.9766,17,0
40.7394,-74.0079,20,0
40.6575,-73.9227,10,0
40.738,-73.9867,18,0
40.7647,-73.9727,15,0
40.7221,-74.0042,22,1
40.7302,-73.9778,8,0
40.6987,-73.9305,7,0
40.7441,-73.9841,11,0
40.7313,-73.9578,18,0
40.7657,-73.9609,8,0
40.7616,-73.9793,19,0
40.7537,-73.9791,10,0
40.6657,-73.9947,0,1
40.7424,-74.0044,21,0
40.6435,-73.7895,21,1
40.7646,-73.9773,22,0
40.738,-74.0059,4,0
40.7326,-73.9893,9,0
40.6764,-73.9624,20,1
40.722,-74.0041,21,0
40.7248,-73.9994,17,0
40.7147,-74.0154,21,0
40.7709,-73.9554,7,0
40.7346,-74.0095,2,1
40.7206,-73.9969,19,0
40.7526,-73.9727,13,0
40.7553,-73.9728,7,0
40.8529,-73.9286,3,0
40.7539,-73.9712,18,1
40.7516,-73.9942,17,0
40.759,-74.0303,19,0
40.7893,-73.9548,17,0
40.7477,-73.9835,14,1
40.743,-73.9931,3,1
40.7782,-73.9525,11,0
40.7134,-74.0118,14,0
40.7181,-73.9574,23,0
40.759,-73.9726,17,0
40.6869,-73.7747,16,0
40.743,-73.9774,9,0
40.7375,-73.9542,14,0
40.7262,-74.0005,12,1
40.7394,-74.0016,23,0
40.7272,-74.0076,23,0
40.6712,-73.9887,7,0
40.7111,-74.0056,7,0
40.7331,-74.0018,17,0
40.7707,-73.9571,3,0
40.7732,-73.8855,20,0
40.7375,-73.9972,0,1
40.7272,-74.0061,20,0
40.7264,-73.9863,19,1
40.7438,-73.9816,19,0
40.7373,-73.9927,16,0
40.7402,-73.9898,21,0
40.7481,-73.9849,15,0
40.816,-73.9606,19,0
40.7638,-73.9693,16,0
40.7795,-73.9539,10,0
40.7666,-73.9868,20,0
40.7433,-73.9883,14,0
40.7791,-73.9626,22,0
40.7106,-74.0059,16,0
40.6944,-73.99600000000001,20,0
40.6878,-74.1819,9,1
40.7248,-73.94800000000001,17,0
40.7296,-74.0072,16,0
40.7722,-73.9565,21,0
40.7447,-73.9845,17,1
40.7324,-73.9933,16,0
40.7035,-73.9894,8,0
40.7413,-73.9985,9,0
40.7019,-73.9897,16,0
40.7551,-73.9727,17,0
40.6911,-73.9819,19,0
40.6824,-73.9666,19,0
40.7287,-73.9876,20,0
40.7746,-73.9632,11,1
40.7509,-73.9765,5,0
40.760999999999996,-73.9752,10,0
40.7065,-73.9436,8,0
40.7447,-73.9856,16,0
40.7438,-73.9923,16,0
40.7579,-73.9715,21,0
40.7241,-73.9395,7,0
40.759,-73.9729,16,0
40.7706,-73.96,20,0
40.7618,-73.9701,19,1
40.7138,-73.9575,21,1
40.7496,-73.9814,15,0
40.6911,-73.9724,12,0
40.7521,-73.9841,14,1
40.6797,-73.9574,14,0
40.6878,-73.97,19,0
40.7677,-73.9926,22,0
40.6781,-73.973,16,1
40.7124,-73.9458,17,0
40.7793,-73.9881,9,0
40.7205,-73.9441,3,0
40.7572,-73.9783,19,0
40.7594,-73.9751,17,0
40.7687,-73.9852,8,0
40.6435,-73.7898,13,0
40.7391,-74.001,18,0
40.7798,-73.9877,10,0
40.717,-74.0109,12,1
40.7238,-73.9983,9,0
40.7495,-73.9924,21,0
40.7208,-74.0042,18,0
40.6971,-73.8517,22,0
40.7585,-73.975,6,0
40.7214,-74.0111,6,0
40.7388,-74.0027,20,1
40.7183,-73.9554,7,1
40.7411,-73.9958,22,0
40.6676,-73.6135,5,0
40.6485,-73.7833,21,0
40.7514,-73.9795,19,0
40.7504,-73.9911,10,0
40.7655,-73.9757,14,0
40.6783,-73.9676,13,1
40.7481,-73.9906,6,0
40.7707,-73.8654,7,0
40.7158,-74.0034,18,0
40.7144,-74.0063,10,0
40.7671,-73.9841,7,0
40.7374,-73.9892,17,0
40.7837,-73.9754,15,0
40.7385,-73.9856,22,0
40.7594,-73.9852,14,1
40.7535,-73.9794,14,0
40.7713,-73.9823,21,0
40.7613,-73.96600000000001,12,1
40.7727,-73.9647,19,0
40.7631,-73.9744,16,0
40.7066,-74.0085,20,1
40.7444,-73.9806,2,1
40.7628,-73.9787,8,0
40.7637,-73.9993,18,0
40.7672,-73.9866,21,0
40.7271,-73.9888,21,0
40.7522,-73.9696,21,0
40.7704,-73.8752,11,0
40.7537,-73.9724,17,0
40.7607,-73.9788,22,0
40.7648,-73.9797,13,0
40.725,-73.9992,15,0
40.7327,-73.9855,20,0
40.7782,-73.9833,5,0
40.7427,-73.9804,21,0
40.7557,-73.9703,21,0
40.7348,-73.9927,19,0
40.7399,-74.0028,22,0
40.7199,-73.9951,19,0
40.755,-73.9847,23,0
40.7178,-74.0058,5,0
40.7149,-73.9621,17,0
40.7337,-73.9922,19,0
40.7035,-74.01100000000001,5,1
40.6952,-74.1786,15,0
40.8454,-74.1835,18,0
40.8136,-73.9612,14,0
40.7349,-73.9893,12,1
40.7427,-74.0039,1,0
40.7221,-73.9577,2,1
40.6397,-73.9677,11,1
40.8336,-73.9899,21,0
40.7364,-74.0013,14,0
40.742,-74.0296,17,1
40.8243,-73.9522,13,0
40.7512,-74.0066,15,0
40.74,-73.9928,21,0
40.7227,-74.0034,13,0
40.7748,-73.9912,10,0
40.6565,-73.9279,16,1
40.6699,-73.9725,13,0
40.7499,-73.984,14,0
40.7626,-73.9682,3,1
40.6959,-73.9959,10,0
40.7411,-74.0017,3,1
40.7602,-73.9727,19,0
40.7351,-74.0021,15,0
40.7242,-73.9977,18,0
40.7642,-73.9764,6,0
40.7281,-73.9882,20,1
40.759,-73.9769,16,0
40.7197,-74.0087,20,0
40.7562,-73.9706,19,0
40.76,-73.9945,21,1
40.8316,-73.9262,20,0
40.7805,-73.973,16,1
40.7219,-74.0042,17,0
40.6708,-73.9598,14,0
40.7052,-74.0078,22,1
40.7608,-73.9758,18,0
40.7277,-73.98,10,1
40.7274,-74.0015,19,0
40.7431,-74.001,5,0
40.7525,-73.9822,13,0
40.7044,-74.0085,9,0
40.7248,-73.9984,20,1
40.7582,-73.9774,19,0
40.7355,-73.9828,12,1
40.7064,-74.0177,18,0
40.7623,-73.982,17,0
40.7641,-73.9708,14,0
40.7453,-73.9886,23,0
40.7607,-73.9991,2,0
40.7611,-73.9843,13,1
40.7273,-73.9916,23,1
40.7242,-74.0,10,1
40.7299,-73.9919,16,1
40.7305,-73.9831,7,1
40.6917,-73.9844,15,1
40.7713,-73.9822,17,0
40.67,-73.9757,17,0
40.6845,-73.9847,13,0
40.7395,-74.0019,0,1
40.6655,-73.9805,20,0
40.7348,-73.992,8,0
40.7383,-73.9968,22,0
40.7385,-73.9856,17,0
40.7828,-73.9554,9,0
40.7025,-73.9892,22,0
40.7525,-73.9795,23,0
40.743,-73.9897,17,0
40.7531,-73.97800000000001,23,1
40.7648,-73.9646,10,0
40.6949,-74.1778,13,1
40.7589,-73.9814,14,0
40.6714,-73.9843,11,1
40.6764,-73.9627,22,0
40.7195,-73.9933,1,1
40.7316,-73.9743,7,0
40.7016,-73.9231,23,1
40.7634,-73.9777,22,0
40.6448,-73.7819,21,0
40.7829,-73.9482,23,0
40.7832,-73.9747,14,1
40.7744,-73.984,16,0
40.625,-73.9398,10,0
40.7218,-73.9973,11,0
40.7667,-73.9669,1,0
40.7385,-73.9832,23,1
40.7252,-73.9952,15,0
40.7387,-73.9828,19,0
40.7039,-73.7313,13,0
40.7524,-73.9857,17,0
40.7263,-74.0057,17,0
40.7724,-73.9568,5,0
40.7715,-73.9829,19,1
40.7513,-74.0067,12,1
40.7474,-74.0006,7,0
40.7345,-73.9823,11,0
40.6929,-73.8341,12,0
40.7894,-73.9711,8,0
40.7646,-73.9662,18,0
40.7632,-73.9838,14,0
40.7334,-74.0048,10,0
40.7235,-73.9411,22,0
40.7681,-73.9963,16,0
40.7261,-73.9836,17,0
40.7542,-73.9799,15,0
40.599000000000004,-73.9552,18,0
40.7637,-73.9978,1,1
40.7239,-73.9968,13,0
40.735,-74.0023,7,0
40.7668,-73.9237,18,0
40.7266,-74.0022,22,0
40.723,-74.0061,20,0
40.75,-73.9736,15,1
40.703,-73.9838,15,0
40.7097,-74.0153,7,0
40.7338,-73.9868,6,0
40.7553,-73.9812,15,0
40.7206,-73.9872,1,1
40.7604,-73.9758,12,0
40.6807,-73.8424,17,0
40.7595,-73.9778,19,0
40.7549,-73.8759,12,0
40.7298,-74.0039,22,0
40.7401,-74.0076,13,0
40.7217,-73.9935,20,0
40.7406,-73.9724,22,0
40.7742,-73.9648,16,0
40.7594,-73.9721,12,0
40.7861,-73.9811,16,0
40.7423,-74.0065,19,1
40.7127,-73.9488,20,0
40.7634,-73.9631,7,0
40.7791,-73.983,5,0
40.7452,-73.9239,20,0
40.7597,-73.9786,15,0
40.7207,-73.9814,7,0
40.7588,-73.976,19,0
40.7772,-73.9753,15,0
40.7299,-73.9996,13,1
40.7591,-73.9625,0,1
40.7439,-73.9371,16,0
40.7704,-73.9572,14,0
40.73,-73.9991,20,1
40.7339,-73.9548,20,0
40.6615,-73.9513,23,0
40.7449,-73.9841,19,0
40.6466,-73.7898,15,0
40.7294,-73.9922,22,0
40.7802,-73.9552,9,0
40.7587,-73.9729,20,0
40.7166,-74.0165,18,0
40.7579,-73.9868,17,0
40.7449,-73.9888,9,0
40.7297,-73.9839,8,0
40.7327,-73.9982,3,0
40.6449,-73.7811,23,0
40.7547,-73.9875,17,0
40.7576,-73.9753,19,0
40.6979,-73.9746,15,0
40.7008,-73.9912,21,1
40.7228,-74.0013,18,1
40.6446,-73.7823,19,0
40.6788,-73.964,19,0
40.7091,-73.9477,9,0
40.8145,-73.9406,14,1
40.6482,-73.9445,17,0
40.7465,-73.9567,23,1
40.7658,-73.9692,18,1
40.7964,-73.9495,13,0
40.7208,-74.0009,12,0
40.7275,-73.9793,19,0
40.6483,-73.783,23,1
40.7539,-73.9874,18,0
40.7269,-73.9915,0,0
40.7346,-74.0048,6,0
40.7866,-73.9766,6,0
40.7472,-73.9935,16,1
40.7828,-73.9531,20,0
40.7661,-73.955,15,0
40.7404,-74.0057,21,0
40.7018,-73.9944,15,0
40.7395,-73.9922,15,0
40.7505,-73.9795,15,1
40.755,-73.9755,21,0
40.7201,-73.9637,22,1
40.6878,-74.1819,5,0
40.7596,-73.9869,15,0
40.6949,-74.17699999999999,9,0
40.7482,-73.9784,18,0
40.695,-74.1773,22,0
40.7417,-73.9936,13,1
40.7337,-73.9898,18,0
40.6896,-73.9804,4,0
40.6928,-73.9943,11,0
40.7056,-74.0051,17,0
40.7072,-74.00399999999999,16,0
40.7652,-73.9802,9,0
40.7488,-74.0082,16,0
40.775,-73.9541,13,0
40.7661,-73.9653,1,0
40.6898,-73.9945,22,0
40.7513,-73.994,8,0
40.7203,-73.9618,13,1
40.7753,-73.9596,6,0
40.7676,-73.9868,6,0
40.7143,-74.0149,14,0
40.7436,-73.9726,9,1
40.7635,-73.9714,14,1
40.719,-73.9892,10,0
40.7617,-73.9781,19,0
40.7631,-73.9564,21,0
40.7556,-73.976,6,0
40.7769,-73.9523,19,1
41.0125,-73.8455,16,0
40.7559,-73.9941,0,1
40.7152,-74.0077,18,0
40.7073,-73.9438,8,1
40.7054,-73.9394,11,0
40.7383,-73.997,15,0
40.7419,-74.00399999999999,1,1
40.7526,-73.9817,19,0
40.721,-73.9568,0,1
40.7747,-73.9613,14,0
40.7275,-74.0073,15,0
40.7316,-73.9904,11,0
40.6985,-73.9619,12,1
40.7222,-74.0099,12,0
40.7502,-74.0308,21,1
40.7218,-74.0042,10,0
40.7612,-73.9696,16,0
40.7381,-74.0046,18,0
40.7083,-73.9246,7,1
40.7256,-73.984,16,1
40.7656,-73.9764,17,0
40.8807,-73.9886,10,1
40.6279,-73.9142,15,1
40.8452,-73.9398,22,0
40.7759,-73.9634,12,0
40.7582,-73.9708,18,0
40.7675,-73.9535,15,0
40.7243,-73.9888,4,0
40.7306,-74.0005,16,0
40.7249,-73.9472,12,1
40.6719,-74.0101,14,1
40.7576,-73.9742,18,0
40.7237,-73.9893,12,0
40.763000000000005,-73.9997,13,1
40.7434,-73.9845,15,1
40.7201,-74.0022,6,0
40.7154,-74.0158,21,1
40.830999999999996,-73.9269,15,1
40.7569,-73.9858,18,0
40.7242,-73.9979,12,0
40.7332,-74.0038,8,0
40.7185,-73.8392,17,0
40.7164,-73.991,8,0
40.7453,-73.9058,20,1
40.7548,-73.9768,16,1
40.7405,-74.0055,21,0
40.7481,-73.9885,14,0
40.777,-73.9458,11,0
40.7224,-74.0037,16,1
40.7368,-73.9886,9,0
40.7415,-73.9895,21,1
40.7114,-73.9613,23,0
40.7268,-74.036,16,1
40.7708,-73.9536,5,0
40.8472,-73.9382,22,1
40.7646,-73.9665,7,0
40.7517,-73.9767,12,0
40.7232,-73.9997,12,1
40.7405,-73.9499,22,0
40.7054,-74.0171,16,1
40.7775,-73.9614,17,1
40.7554,-74.0315,13,1
40.7227,-74.0023,13,1
40.7241,-74.0034,16,0
40.7983,-73.9707,17,0
40.7783,-73.9809,8,0
40.7585,-73.9705,19,0
40.7225,-73.9933,6,0
40.7474,-74.0031,17,0
40.7524,-74.0011,17,1
40.7645,-73.9817,17,0
40.7561,-73.9791,1,0
40.7419,-73.99,11,0
40.6869,-73.9967,14,0
40.7616,-73.9661,19,0
40.7595,-73.9913,18,0
40.7614,-73.9711,15,0
40.6476,-74.0114,14,0
40.7249,-73.9768,6,0
40.7567,-73.8441,22,0
40.7815,-73.9831,7,0
40.7237,-73.9967,15,0
40.7677,-73.9916,8,0
40.7633,-73.9784,16,0
40.7402,-74.0053,22,0
40.7715,-73.95100000000001,8,0
40.7563,-73.9731,9,0
40.7585,-73.98899999999999,21,1
40.7692,-73.99600000000001,14,0
40.7527,-73.9877,18,0
40.6934,-73.9907,17,0
40.7297,-73.9596,20,0
40.645,-73.7766,20,0
40.6416,-73.7884,4,0
40.7159,-74.0037,8,0
40.7593,-73.97,11,0
40.8514,-73.8462,13,0
40.7606,-73.9733,18,0
40.717,-73.9901,8,0
40.771,-73.866,17,0
40.7752,-73.9634,14,0
40.6809,-73.9449,11,0
40.7639,-73.9961,12,0
40.7484,-74.0054,10,0
40.7214,-73.9881,2,0
40.7582,-73.971,12,0
40.7507,-73.9696,16,0
40.742,-74.0024,9,0
40.7643,-73.9908,15,0
40.7246,-73.9923,17,0
40.7421,-74.00399999999999,23,1
40.7445,-73.983,19,0
40.7637,-73.9754,23,0
40.7336,-73.9872,13,0
40.7754,-73.9461,14,1
40.7293,-73.9812,14,0
40.7784,-73.9482,1,0
40.7732,-73.9542,20,0
40.7201,-74.0012,21,0
40.6866,-73.9745,7,1
40.7686,-73.8627,19,0
40.7451,-73.9946,7,0
40.734,-73.9816,14,1
40.7533,-74.0264,0,1
40.7643,-73.983,1,0
40.7356,-74.0006,23,0
40.7514,-73.8567,3,0
40.7534,-73.9884,15,1
40.7196,-73.9949,22,0
40.7552,-73.9752,18,0
40.7724,-73.9664,18,0
40.7401,-73.9947,17,1
40.7406,-74.0086,20,0
40.7436,-73.9855,23,0
40.6786,-73.9687,23,1
40.7615,-73.9825,18,0
40.6428,-73.7895,19,0
40.7698,-73.8643,15,0
40.8083,-73.945,22,0
40.8676,-73.905,14,0
40.7454,-73.9846,5,0
40.7475,-74.0043,20,0
40.7828,-73.9476,13,1
40.7284,-73.9927,21,0
40.7175,-73.9983,18,0
40.6485,-73.7833,19,1
40.725,-73.9952,21,1
40.7653,-73.9827,21,1
40.7218,-73.8453,17,1
40.7622,-73.9744,17,0
40.6764,-73.9804,1,1
40.7555,-74.0316,1,1
40.7361,-73.992,22,0
40.7072,-74.0121,18,1
40.7383,-73.9877,13,0
40.7174,-74.0161,17,0
40.7192,-74.0037,17,0
40.7427,-73.9959,8,0
40.7732,-73.8855,21,0
40.7609,-73.9717,13,0
40.6949,-74.1772,19,0
40.7381,-73.9776,13,1
40.7702,-73.9574,6,0
40.7483,-74.0036,15,1
40.6782,-73.9856,22,0
40.7139,-73.9654,1,1
40.7522,-73.9697,11,0
40.7442,-73.9856,12,1
40.7548,-73.9841,20,0
40.7582,-74.0008,13,1
40.6632,-73.9966,13,0
40.7347,-74.1646,19,0
40.7795,-73.9495,20,0
40.747,-74.0009,8,0
40.763000000000005,-73.9782,14,0
40.7687,-73.9677,19,0
40.7388,-73.9939,23,0
40.7197,-74.0052,15,0
40.7514,-73.9824,17,0
40.7439,-74.0066,1,0
40.7757,-73.9645,22,1
40.7744,-73.9457,5,0
40.7402,-74.0056,8,0
40.6677,-73.9831,3,1
40.7574,-73.9715,22,0
40.7901,-73.9388,5,0
40.7545,-73.9847,22,0
40.6656,-73.7849,10,0
40.77,-73.7883,7,0
40.7693,-73.9621,11,1
40.7514,-74.0068,18,0
40.7598,-73.9916,23,0
40.7566,-73.9738,20,1
40.7826,-73.9811,11,0
40.7405,-73.9982,23,0
40.801,-73.9679,23,1
40.7727,-73.9533,11,1
40.7275,-74.0054,18,0
40.7798,-73.9578,19,0
40.7679,-73.9825,19,0
40.7513,-74.0032,22,0
40.7509,-73.9791,21,0
40.7868,-73.9719,21,1
40.7072,-73.9432,0,1
40.7413,-73.9774,14,0
40.7078,-74.0129,11,1
40.7776,-73.9512,15,0
40.6446,-73.782,17,0
40.7682,-73.9627,9,0
40.7437,-74.0063,17,0
40.7612,-73.9699,3,0
40.764,-73.9556,12,1
40.7866,-73.9567,12,0
40.7531,-73.9978,20,0
40.7584,-73.9793,20,0
40.7469,-73.9935,11,1
40.7382,-73.9877,8,0
40.7125,-73.9502,18,0
40.698,-73.9744,17,0
40.7762,-73.987,8,0
40.7436,-73.9877,23,1
40.7562,-73.9926,15,0
40.7602,-73.9875,20,0
40.727,-73.9802,22,0
40.7253,-74.0015,17,1
40.7503,-73.9919,21,0
40.7655,-73.9752,6,0
40.7341,-73.8599,22,1
40.7638,-73.9745,10,0
40.6962,-73.9606,2,1
40.7432,-73.9859,16,0
40.7402,-74.0059,11,1
40.7546,-73.9774,19,0
40.7815,-73.9519,6,0
40.7252,-73.9797,21,1
40.774,-73.872,14,1
40.76,-73.9728,16,0
40.7535,-73.9871,15,0
40.6212,-74.0291,20,1
40.7357,-73.9895,11,0
40.7235,-73.9811,22,1
40.7196,-73.9547,8,1
40.7319,-73.8664,8,0
40.7528,-73.9876,10,0
40.7689,-73.9546,8,0
40.742,-73.975,16,0
40.6942,-73.9552,9,1
40.7122,-73.9466,15,1
40.7581,-73.9894,7,0
40.7411,-73.9884,11,0
40.7842,-73.9812,13,1
40.7064,-74.0067,19,0
40.7389,-74.0088,6,0
40.7623,-73.9721,13,0
40.7842,-73.9748,6,0
40.7408,-74.0076,11,0
40.713,-73.9663,1,0
40.725,-74.0092,17,0
40.6879,-74.1814,4,0
40.769,-73.9958,12,0
40.731,-73.9839,16,1
40.7706,-73.8656,20,0
40.6666,-73.9775,15,0
40.7107,-73.9942,21,0
40.6487,-73.7826,15,0
40.7629,-73.9602,18,1
40.7639,-73.9744,15,0
40.7739,-73.8718,17,1
40.7643,-73.9831,17,1
40.7187,-73.9835,15,0
40.7545,-73.988,18,0
40.7952,-74.4826,21,0
40.7365,-74.3563,22,1
40.8186,-73.9186,11,0
40.7747,-73.9511,19,0
40.764,-73.99600000000001,19,0
40.7231,-73.9827,12,0
40.7803,-73.9597,15,0
40.7449,-73.9913,15,0
40.7687,-73.9614,15,0
40.7302,-73.9934,7,0
40.7146,-74.0155,18,0
40.6907,-73.9942,14,1
40.7531,-73.9667,14,0
40.7867,-73.9794,11,0
40.7639,-73.9826,20,0
40.7314,-74.0099,17,0
40.7209,-73.9979,18,0
40.753,-74.0039,18,0
40.7306,-73.9827,17,0
40.7547,-73.9686,10,1
40.7578,-73.8343,12,1
40.7445,-73.9928,18,0
40.8096,-73.94800000000001,22,0
40.7282,-73.9952,13,0
40.7404,-74.008,1,0
40.7511,-73.9402,10,0
40.7466,-73.9821,19,0
40.7412,-74.0032,22,0
40.7543,-73.9905,17,1
40.6935,-74.1032,14,0
40.7559,-73.9767,12,0
40.7458,-73.8992,14,0
40.7621,-73.9699,20,0
40.7827,-73.9751,6,0
40.7695,-73.9854,21,0
40.7475,-73.982,9,1
40.7107,-73.9659,7,0
40.7412,-74.0064,0,0
40.6952,-73.991,17,0
40.7657,-73.9657,21,0
40.7453,-73.97,17,0
40.7451,-73.9881,19,0
40.76,-73.9689,19,0
40.7341,-73.9806,18,0
40.7643,-73.9957,21,0
40.7273,-73.9918,11,1
40.7348,-74.165,18,0
40.7195,-73.9866,7,0
40.7054,-74.0168,12,0
40.7741,-73.8725,0,0
40.7045,-74.006,21,0
40.6873,-73.9742,16,0
40.7434,-73.9845,1,0
40.7944,-73.9664,21,0
40.7298,-73.9914,6,0
40.6988,-73.9212,9,0
40.775999999999996,-73.9611,19,0
40.7589,-73.9937,18,0
40.753,-73.9754,18,1
40.7554,-73.985,20,0
40.7296,-73.9863,10,0
40.7761,-73.944,15,0
40.7805,-73.9461,12,0
40.7746,-73.9654,9,0
40.7502,-73.9948,23,0
40.760999999999996,-73.9831,20,0
40.763000000000005,-73.9695,20,0
40.7578,-73.9714,10,0
40.7555,-73.9677,17,1
40.7551,-73.9757,12,0
40.7696,-73.9681,7,0
40.7204,-74.0001,15,0
40.6416,-73.7887,20,1
40.7361,-73.9908,22,0
40.773,-73.9589,17,0
40.7185,-73.9831,3,0
40.773,-73.88600000000001,16,1
40.7158,-74.0149,21,1
40.7671,-73.922,14,0
40.7707,-73.8655,6,0
40.7475,-73.9884,15,0
40.7223,-73.9576,3,1
40.7498,-74.0034,13,0
40.6679,-73.9801,6,0
40.8025,-73.9668,15,1
40.7229,-73.9989,9,0
40.6447,-73.7821,23,0
40.7033,-74.0101,10,0
40.7753,-73.9906,7,0
