Lat,Lon,Hour,Holiday
40.7239,-73.9922,14,0
40.7178,-73.9578,11,0
40.6867,-73.9605,10,1
40.7151,-74.0134,17,0
40.7426,-74.0371,18,0
40.705999999999996,-74.0038,18,0
40.7221,-73.9888,17,0
40.7411,-74.0054,0,1
40.7209,-73.8504,4,0
40.7398,-73.9854,10,1
40.756,-73.9746,12,0
40.688,-74.183,19,0
40.7145,-73.9632,5,0
40.7274,-73.9795,8,0
40.7644,-73.9595,7,0
40.7243,-74.0015,15,0
40.7618,-73.9809,17,0
40.7561,-73.9931,13,0
40.7623,-73.9821,15,0
40.779,-73.9848,9,0
40.771,-73.9614,15,0
40.7803,-73.9816,9,0
40.6889,-73.9853,11,0
40.7503,-73.6614,15,1
40.7204,-73.9875,17,0
40.7546,-73.9894,10,0
40.7329,-73.9884,7,0
40.6485,-73.7829,5,0
40.7392,-73.9829,0,0
40.7464,-74.007,18,0
40.7608,-73.9801,15,0
40.786,-73.9529,14,0
40.6939,-73.9623,10,0
40.6901,-73.9493,7,0
40.7914,-73.9522,10,0
40.7385,-73.9975,16,0
40.7157,-73.9905,5,0
40.745,-73.9892,10,1
40.7478,-73.985,18,0
40.7613,-73.9699,16,1
40.7598,-73.9937,9,0
40.7118,-73.9236,4,1
40.7726,-73.9586,14,1
40.722,-73.9854,15,1
40.7771,-73.9861,13,0
40.749,-73.9801,18,0
40.7293,-73.9919,21,0
40.7029,-74.0121,20,0
40.6179,-74.0222,0,0
40.8613,-73.8418,20,0
40.797,-73.9707,6,0
40.6902,-73.9941,11,0
40.7784,-73.977,10,0
40.7215,-73.9777,21,1
40.7314,-74.0052,10,0
40.7623,-73.9726,20,0
40.7349,-73.9951,5,0
40.7542,-73.9865,15,0
40.7751,-73.9201,18,0
40.74,-74.0058,21,0
40.7432,-73.9974,8,0
40.7402,-73.9904,12,0
40.7563,-73.9777,18,0
40.7456,-73.9915,11,1
40.7494,-73.9847,20,0
40.7617,-73.9866,9,0
40.7108,-73.9577,20,0
40.6928,-73.9548,14,1
40.7754,-73.9503,6,0
40.7638,-73.9696,18,0
40.6667,-73.9427,19,0
40.7599,-73.9882,22,0
40.7192,-74.0051,18,0
40.7602,-73.991,13,0
40.7664,-73.9909,19,1
40.727,-73.9916,22,0
40.7317,-74.0045,21,0
40.7412,-74.0086,19,0
40.7065,-74.009,18,0
40.7834,-73.9527,20,1
40.6452,-73.7903,23,1
40.6988,-73.9082,9,0
40.7228,-74.0052,15,0
40.7618,-73.9838,22,0
40.7645,-73.9728,16,1
40.7617,-73.9749,12,0
40.7334,-73.9898,4,0
40.7289,-73.9884,23,1
40.7584,-73.9815,8,0
40.7516,-73.9928,18,0
40.764,-73.9825,15,1
40.7726,-73.9892,22,1
40.7379,-73.9882,23,1
40.7404,-73.9889,16,0
40.7727,-73.9024,17,0
40.747,-74.009,20,0
40.6661,-73.9473,21,0
40.7359,-74.0083,12,0
40.7245,-73.9998,15,1
40.7516,-73.9785,12,0
40.7497,-73.9479,4,1
40.7397,-74.0079,9,0
40.751,-73.9761,16,0
40.7168,-73.9648,6,0
40.7236,-73.9823,18,0
40.6417,-73.7888,20,0
40.7098,-73.9587,13,1
40.717,-74.0146,17,0
40.6935,-73.9799,10,1
40.7643,-73.9831,13,1
40.6878,-74.1817,23,0
40.7587,-73.9709,17,0
40.7274,-74.0007,10,0
40.7563,-73.9891,20,0
40.7558,-73.9709,14,1
40.7163,-74.01100000000001,0,0
40.709,-74.0081,18,0
40.7263,-73.9862,7,0
40.9146,-74.0462,19,0
40.7595,-73.9853,15,0
40.7397,-74.0021,0,0
40.7642,-73.9794,13,0
40.8275,-73.9449,8,0
40.775,-73.9086,9,1
40.708,-73.9399,22,1
40.7119,-73.9522,9,0
40.7389,-73.9918,18,0
40.7665,-73.9687,16,0
40.7617,-73.9665,12,0
40.7789,-73.956,6,0
40.7152,-74.0132,5,0
40.7267,-73.9768,18,0
40.7357,-74.0028,0,1
40.716,-73.9973,21,1
40.7411,-74.0079,0,0
40.7552,-73.844,19,1
40.7464,-73.954,21,0
40.7609,-73.9991,12,0
40.8471,-73.8292,10,0
40.7395,-73.9923,13,1
40.7813,-73.9598,13,1
40.7416,-73.9954,10,0
40.7358,-73.9837,18,1
40.7754,-73.956,0,0
40.7729,-73.958,11,1
40.7191,-73.9966,3,1
40.7588,-73.9887,20,0
40.726,-74.0093,12,0
40.7255,-73.9454,15,0
40.6681,-73.9594,15,1
40.7536,-73.9744,18,0
40.7556,-73.9819,8,0
40.7515,-73.9784,21,0
40.7354,-74.005,4,0
40.7333,-74.003,12,1
40.7078,-73.9669,8,0
40.7592,-73.9611,21,0
40.7283,-73.9998,0,1
40.7496,-73.9923,8,0
40.760999999999996,-73.9848,11,0
40.7452,-73.9983,17,1
40.7617,-73.9667,18,0
40.6458,-73.7768,4,0
40.7403,-73.9887,21,1
40.7419,-74.0037,18,0
40.753,-73.9856,8,1
40.7714,-73.9834,21,0
40.742,-73.9894,16,0
40.7702,-73.9667,16,0
40.7568,-73.9685,17,0
40.7359,-73.9911,17,1
40.6928,-73.9908,12,0
40.7853,-73.9733,11,0
40.7638,-73.9762,16,0
40.7439,-74.0064,12,1
40.7057,-74.01,16,0
40.7606,-74.0028,3,1
40.742,-73.9747,14,0
40.7607,-73.9991,8,0
40.7559,-73.9688,17,0
40.6665,-73.9852,6,0
40.7878,-73.9794,18,0
40.7368,-74.00399999999999,4,0
40.736999999999995,-73.9886,11,0
40.7644,-73.9674,11,0
40.7555,-73.9876,9,0
40.6808,-73.9808,18,1
40.7157,-74.0134,18,0
40.6728,-73.975,8,0
40.7194,-73.9543,8,0
40.7488,-74.0082,15,0
40.833,-73.9419,17,0
40.7205,-73.9593,23,0
40.8306,-73.9276,6,0
40.7297,-74.005,20,0
40.774,-73.8717,14,0
40.725,-73.9971,15,0
40.754,-73.9959,15,0
40.7171,-74.033,21,0
40.7347,-74.0,22,0
40.7387,-73.9853,23,0
40.7102,-74.0127,19,0
40.7196,-73.9931,20,0
40.6447,-73.7829,18,0
40.7696,-73.9602,21,0
40.7609,-73.9815,21,0
40.7335,-74.0079,7,0
40.7778,-73.9591,20,0
40.7132,-73.9557,23,1
40.7663,-73.9819,19,0
40.7748,-73.9914,13,0
40.7285,-74.0071,10,0
40.753,-74.00399999999999,5,0
40.7335,-73.9931,23,0
40.805,-73.953,22,0
40.7072,-74.0163,20,0
40.7699,-73.8642,20,0
40.7612,-73.9608,0,1
40.7827,-73.9772,8,0
40.7056,-74.0099,23,0
40.7579,-73.9894,15,0
40.7249,-73.9985,15,0
40.7631,-73.9716,19,0
40.7932,-73.9672,6,0
40.7099,-74.0071,14,0
40.7797,-73.9444,15,1
40.7585,-73.9729,14,0
40.7558,-73.9786,20,0
40.771,-73.866,7,0
40.7644,-73.9958,15,0
40.7147,-73.9929,18,0
40.7598,-73.9842,5,0
40.745,-73.9782,6,0
40.7174,-73.9519,11,1
40.7556,-73.9856,20,0
40.7741,-73.8725,11,0
40.775999999999996,-73.9634,17,0
40.7732,-73.9546,19,0
40.7258,-73.9919,0,1
40.7191,-74.0016,3,0
40.7246,-73.9936,6,0
40.7657,-73.9691,16,0
40.7646,-73.9822,16,0
40.7517,-73.9688,8,0
40.7379,-73.9923,15,1
40.773,-73.8767,15,0
40.8156,-73.9601,20,0
40.7753,-73.9509,18,0
40.7672,-73.9844,13,0
40.7513,-73.9934,21,0
40.7628,-73.9912,9,0
40.7495,-73.9969,8,0
40.7618,-73.9744,18,0
40.7228,-73.9979,17,0
40.7783,-73.9564,6,0
40.7696,-74.0646,15,0
40.6678,-73.9454,15,1
40.7221,-73.9888,18,0
40.7554,-73.9751,18,0
40.7665,-73.9648,11,0
40.6966,-73.9647,17,0
40.7613,-73.9679,1,0
40.7373,-74.0097,20,0
40.6978,-73.9307,20,1
40.7552,-74.0024,16,0
40.7147,-74.0429,23,0
40.7305,-74.0018,23,0
40.7017,-74.0119,23,1
40.7732,-73.9175,15,0
40.7496,-73.9917,17,1
40.7345,-73.9979,12,1
40.7739,-73.8725,19,0
40.7301,-73.9991,10,0
40.7347,-74.0093,22,0
40.7123,-74.0053,15,0
40.7417,-73.9874,23,0
40.7418,-73.9545,8,0
40.7189,-73.9891,22,0
40.713,-73.9459,9,0
40.7623,-73.986,11,0
40.7634,-73.9809,13,0
40.7119,-74.0064,13,1
40.7588,-73.9748,16,0
40.7471,-74.008,20,0
40.7578,-73.9782,18,0
40.7427,-74.0041,19,0
40.7555,-73.9251,2,1
40.7486,-74.0043,13,0
40.7245,-73.9976,17,0
40.739000000000004,-73.993,15,0
40.7109,-74.0058,9,1
40.7442,-73.9805,5,0
40.7252,-73.9811,16,1
40.72,-74.0085,8,0
40.7516,-73.9852,14,0
40.7749,-73.9632,13,0
40.8042,-73.9509,18,0
40.6674,-73.7982,4,1
40.7252,-73.9576,22,1
40.71,-73.9625,12,1
40.7694,-73.9576,6,0
40.7313,-73.9581,9,0
40.6955,-74.178,19,0
40.736999999999995,-73.9938,17,0
40.7482,-73.977,10,1
40.7437,-73.9908,17,0
40.7732,-73.9664,7,0
40.688,-73.9998,18,0
40.7546,-73.9719,17,0
40.7291,-73.9921,20,1
40.7355,-74.0099,14,1
40.7591,-73.9815,14,0
40.6828,-73.9261,10,1
40.7191,-74.0088,15,1
40.7327,-73.9998,3,1
40.7277,-74.0041,20,0
40.7227,-73.993,22,0
40.7486,-74.0063,14,0
40.742,-74.0037,1,1
40.681999999999995,-74.0028,9,0
40.7279,-74.0015,21,0
40.7424,-73.9918,15,1
40.7283,-74.0054,16,0
40.7283,-73.9814,6,1
40.8997,-73.7781,0,1
40.7174,-73.9643,8,0
40.6466,-73.7897,15,1
40.7628,-73.9741,20,0
40.7224,-73.9576,0,1
40.7406,-74.0086,15,1
40.7591,-73.9959,17,0
40.7626,-74.0738,20,0
40.784,-73.9825,7,0
40.758,-73.9813,18,0
40.7337,-74.0077,19,1
40.6448,-73.782,14,0
40.7403,-74.0052,22,0
40.7595,-73.9911,23,0
40.7766,-73.9486,6,0
40.6483,-73.7826,12,0
40.7637,-73.9794,18,0
40.6466,-73.7899,0,0
40.7458,-73.9823,17,0
40.7675,-73.9935,17,0
40.6598,-73.9879,18,0
40.7431,-73.993,0,0
40.7467,-73.9959,11,0
40.7285,-73.9505,10,0
40.7646,-73.97800000000001,15,0
40.7643,-73.6902,12,0
40.722,-73.9997,17,0
40.686,-73.9866,10,0
40.7048,-73.934,14,1
40.7659,-73.9544,19,0
40.7279,-74.003,22,0
40.7216,-73.9464,8,1
40.7351,-73.9765,9,1
40.6447,-73.7821,14,0
40.7772,-73.9753,6,0
40.7631,-73.9808,5,0
40.6707,-73.9887,20,1
40.7071,-74.0048,19,0
40.7214,-73.9972,23,1
40.7597,-73.97399999999999,13,0
40.7587,-73.9871,9,0
40.746,-74.0399,7,0
40.6947,-74.1779,14,0
40.7383,-74.0074,2,0
40.76,-73.9766,18,0
40.7378,-73.9965,23,1
40.7592,-73.9948,16,1
40.7754,-73.9803,14,0
40.876999999999995,-73.9234,17,0
40.7027,-73.9897,20,0
40.7487,-73.9823,18,0
40.738,-74.0043,22,0
40.7491,-73.9757,20,1
40.7452,-73.9828,15,0
40.7685,-73.8625,12,0
40.7544,-73.977,19,0
40.726,-73.9894,21,0
40.7223,-74.0009,20,0
40.73,-73.9989,0,0
40.7243,-73.9912,11,0
40.7561,-73.9744,20,0
40.7533,-73.949,20,0
40.7557,-73.9822,8,0
40.754,-73.9863,11,0
40.7709,-73.8733,10,0
40.7171,-73.9626,18,0
40.7639,-73.9736,17,0
40.7403,-73.9961,17,0
40.7949,-73.9718,16,0
40.7367,-73.9732,7,0
40.7574,-73.9902,9,1
40.7245,-73.9916,7,1
40.7799,-73.9466,9,1
40.7393,-74.0015,0,0
40.7312,-74.0043,16,0
40.7814,-73.9802,7,0
40.7599,-73.9723,9,0
40.7273,-74.0008,22,0
40.6468,-73.7909,18,0
40.7224,-73.9934,6,0
40.7607,-73.9976,17,1
40.7862,-73.9426,16,0
40.7404,-73.9841,14,0
40.7587,-73.9893,5,0
40.7685,-73.8626,20,0
40.7267,-73.9833,15,0
40.765,-73.9787,18,0
40.742,-74.0054,2,0
40.7813,-73.9801,18,0
40.7254,-73.998,20,0
40.7257,-74.0055,16,1
40.7672,-73.9668,7,0
40.6879,-74.1822,20,1
40.7197,-74.0102,16,1
40.74,-73.9858,7,0
40.7077,-73.9472,23,0
40.7803,-73.9477,8,0
40.7174,-73.9526,19,0
40.6885,-73.9801,9,1
40.7535,-73.9766,15,0
40.7191,-74.0087,12,0
40.7388,-73.9994,12,0
40.7677,-73.9846,9,0
40.75,-73.9786,19,0
40.7131,-73.9576,13,0
40.7701,-73.9617,21,0
40.7408,-74.0055,22,0
40.7366,-74.0066,9,0
40.7272,-73.9548,23,0
40.7612,-73.9787,3,0
40.7598,-73.9742,16,0
40.7641,-73.9764,19,0
40.7446,-74.0082,13,0
40.7247,-73.9986,19,0
40.804,-73.9659,6,0
40.7567,-73.9825,15,1
40.7575,-73.9777,16,0
40.707,-73.9225,0,1
40.7554,-73.9834,15,0
40.7531,-73.98100000000001,14,0
40.727,-73.9917,21,0
40.7325,-73.9969,8,0
40.7434,-74.0072,17,0
40.7665,-73.9784,16,0
40.6841,-73.9951,19,0
40.7207,-74.0089,21,0
40.7449,-73.9951,17,0
40.7098,-73.9964,15,1
40.747,-73.9909,16,0
40.7308,-73.9814,21,0
40.7115,-74.0057,16,0
40.7613,-73.9734,6,0
40.7257,-73.997,18,0
40.7546,-73.9493,10,1
40.7495,-73.977,22,1
40.7645,-73.9816,18,0
40.7216,-73.998,1,0
40.7469,-73.9849,5,0
40.7051,-74.01,0,1
40.7847,-73.9759,17,0
40.713,-74.0095,19,1
40.6857,-73.9633,8,1
40.7634,-73.9798,20,0
40.7316,-73.9934,18,0
40.7499,-73.97800000000001,8,0
40.7335,-73.9563,8,0
40.7427,-73.9887,21,0
40.751999999999995,-73.9799,14,0
40.78,-73.9547,13,0
40.7218,-74.001,10,0
40.7259,-73.9984,15,1
40.6656,-73.9859,7,0
40.7604,-73.985,1,0
40.7336,-74.003,23,0
40.7775,-74.0108,16,0
40.7665,-73.9867,9,1
40.6904,-73.9898,10,1
40.6877,-74.1821,18,0
40.7403,-74.0057,21,1
40.7421,-74.0041,8,0
40.714,-73.9423,3,0
40.7455,-73.9783,23,1
40.7812,-73.9591,8,0
40.7702,-73.9624,22,0
40.7562,-73.9849,17,0
40.7341,-73.9932,9,0
40.7527,-73.973,17,0
40.6789,-73.9738,19,0
40.6697,-73.9424,21,1
40.6676,-73.7858,11,0
40.7404,-73.9964,16,0
40.7685,-73.8625,18,0
40.7517,-73.9755,17,1
40.7395,-73.9998,12,0
40.7537,-73.9872,18,0
40.7471,-74.0106,14,0
40.7052,-74.0107,6,0
40.7906,-73.9681,9,0
40.7316,-73.9824,16,0
40.7698,-73.8644,21,1
40.7619,-73.9863,10,0
40.771,-73.9671,11,0
40.7631,-73.9743,13,0
40.7652,-73.9609,13,0
40.7227,-73.9774,17,1
40.7607,-73.9793,0,0
40.7739,-73.8715,6,1
40.7065,-74.013,16,0
40.7605,-73.9758,15,0
40.7195,-73.9545,21,1
40.7441,-73.9839,23,1
40.7324,-73.9949,18,1
40.6842,-73.8462,6,0
40.6413,-74.0223,23,1
40.7231,-74.0105,20,0
40.7512,-73.9939,13,0
40.7457,-73.9844,17,0
40.7666,-73.9689,16,0
40.7542,-73.9804,20,0
40.7508,-74.0017,15,0
40.7109,-74.0161,17,0
40.645,-73.7819,23,0
40.787,-73.9557,19,0
40.7451,-73.9868,21,0
40.7508,-73.9946,8,0
40.7246,-74.0028,7,1
40.732,-74.0007,17,0
40.7584,-73.9817,10,0
40.718,-74.0146,7,0
40.7707,-73.9642,7,0
40.7734,-73.947,23,1
40.7512,-73.9829,19,0
40.745,-73.9888,15,0
40.7562,-73.9869,19,0
40.7483,-74.0057,22,0
40.7103,-73.95100000000001,22,0
40.7687,-73.9561,6,0
41.0329,-73.7676,12,0
40.7229,-74.0049,19,0
40.7324,-73.9879,16,1
40.7317,-74.005,11,1
40.7422,-74.0042,1,1
40.7274,-73.98100000000001,16,0
40.7517,-74.0064,17,0
40.7309,-73.9932,15,0
40.7747,-73.9837,16,0
40.7704,-73.9256,6,1
40.7886,-73.7856,12,0
40.6648,-73.9395,12,1
40.7571,-73.9841,6,0
40.7727,-73.9814,21,0
40.7474,-73.9934,15,0
40.7554,-73.9955,19,0
40.7678,-73.8666,22,0
40.6451,-73.9758,17,1
40.738,-73.9829,20,0
40.6864,-73.9644,16,0
40.7269,-73.9914,22,0
40.7431,-74.0076,11,0
40.7647,-73.97,15,1
40.781,-73.9726,14,0
40.6798,-73.9817,23,1
40.711,-74.0059,17,0
40.7738,-73.8724,19,1
40.7574,-73.9898,23,0
40.7236,-74.0108,16,0
40.6461,-73.7768,5,0
40.7332,-73.9956,0,0
40.7658,-73.9818,21,1
40.7562,-73.9871,17,0
40.7579,-73.9734,17,0
40.6924,-73.9493,18,1
40.7626,-73.9894,6,0
40.7623,-73.9963,8,0
40.7184,-73.9633,19,0
40.7042,-74.009,16,0
40.8125,-73.8879,18,0
40.7401,-73.988,15,0
40.7617,-73.9751,10,0
40.766999999999996,-73.9681,12,0
40.7562,-73.9727,19,0
40.736999999999995,-73.9868,16,0
40.7732,-73.8857,16,0
40.725,-74.0354,21,0
40.7198,-74.0004,9,0
40.746,-73.9942,22,0
40.7367,-73.9968,7,0
40.7611,-73.998,16,0
40.7584,-73.9922,22,0
40.7292,-74.0023,22,0
40.6555,-73.911,10,1
40.6939,-73.9936,19,0
40.7523,-73.9798,12,0
40.74,-73.97399999999999,16,0
40.7343,-73.9916,18,0
40.747,-73.9933,18,1
40.8409,-73.9428,16,0
40.7273,-73.9795,18,0
40.7022,-74.0118,18,1
40.7527,-73.9675,16,0
40.7387,-73.9887,18,0
40.6695,-73.9868,1,0
40.7401,-74.0052,15,0
40.7795,-73.9529,14,1
40.7558,-73.9706,16,0
40.7644,-74.0744,23,0
40.7742,-73.9629,15,0
40.7197,-73.9981,1,0
40.7198,-73.9877,16,0
40.7193,-74.0089,17,0
40.765,-73.9767,13,0
40.8165,-73.943,6,0
40.7518,-73.9738,9,0
40.6764,-73.9984,15,0
40.7653,-73.964,17,1
40.7576,-73.9672,9,0
40.7194,-73.9862,2,0
40.7086,-74.0003,22,0
40.7584,-73.9735,22,0
40.6948,-73.9483,19,1
40.8058,-73.9634,11,0
40.7193,-74.0062,16,0
40.7348,-74.0084,22,0
40.7772,-73.962,16,0
40.7739,-73.8725,9,0
40.721,-73.9409,23,1
40.6632,-73.9482,20,0
40.7701,-73.9822,11,0
40.7248,-73.9806,20,0
40.7636,-73.9963,18,0
40.7129,-74.0043,12,0
40.7576,-73.9637,15,0
40.7535,-73.9956,16,0
40.717,-73.8002,6,0
40.7641,-73.9788,10,0
40.6447,-73.782,9,0
40.6923,-73.9718,12,0
40.774,-73.8727,16,0
40.715,-73.8143,2,0
40.7462,-73.9835,7,1
40.7686,-73.8627,20,0
40.774,-73.872,21,0
40.7627,-73.9711,22,1
40.6389,-74.0153,11,1
40.7678,-73.9853,13,0
40.7554,-73.9818,21,1
40.7508,-74.0058,20,0
40.7326,-73.9876,21,1
40.7952,-73.9454,3,0
40.7583,-73.9784,9,0
40.7564,-73.9779,19,0
40.7328,-74.0032,14,0
40.7594,-73.972,20,0
40.76,-73.9954,18,0
40.754,-73.9886,19,0
40.7524,-73.9822,22,0
40.7229,-74.005,12,0
40.7444,-73.9804,22,0
40.7451,-73.9888,19,0
40.7553,-73.9696,11,0
40.5977,-73.96600000000001,23,0
40.7364,-73.98899999999999,16,1
40.7455,-73.9777,0,1
40.8214,-73.9446,13,0
40.7329,-74.0065,1,1
40.7644,-73.9212,23,0
40.7628,-73.9731,14,1
40.6864,-74.0011,22,1
40.7285,-73.9893,9,1
40.7135,-73.9978,23,1
40.7214,-74.01,18,0
40.7516,-73.9794,20,1
40.7261,-73.9926,8,0
40.7767,-73.977,19,0
40.7043,-74.0093,7,0
40.7372,-73.9969,13,1
40.7791,-73.9538,20,1
40.724000000000004,-73.9972,18,0
40.7798,-73.9877,8,1
40.7405,-73.9887,21,0
40.7465,-73.9275,17,0
40.7222,-73.9887,9,0
40.7593,-73.9956,18,0
40.7324,-73.8685,18,1
40.7535,-73.9761,17,0
40.7813,-73.9759,7,0
40.7903,-73.9733,19,0
40.7331,-74.0037,23,1
40.7477,-73.9968,15,0
40.7337,-73.992,18,0
40.7025,-74.0122,18,0
40.7177,-73.9634,17,0
40.786,-73.98,4,0
40.6543,-74.0045,21,1
40.7553,-73.9925,16,0
40.7297,-74.0044,21,0
40.774,-73.8726,20,0
40.7655,-73.9629,1,0
40.7202,-74.0059,20,1
40.7456,-73.9891,19,0
40.7533,-73.9689,17,1
40.7153,-74.0136,18,1
40.7185,-74.0058,23,1
40.7156,-74.0157,17,0
40.7469,-73.9847,21,0
40.7555,-73.9751,18,0
40.7398,-74.0063,2,1
40.7246,-73.94800000000001,7,0
40.6088,-73.9579,21,1
40.7353,-73.9551,19,0
40.7717,-73.9516,20,0
40.7802,-73.9571,15,1
40.7146,-73.957,12,0
40.7775,-73.9593,12,0
40.7691,-73.9557,20,1
40.7706,-73.8655,18,1
40.6929,-73.9574,14,0
40.7741,-73.9494,19,0
40.7449,-73.9915,17,1
40.716,-73.9391,16,0
40.7505,-73.9745,13,0
40.7724,-73.9468,1,1
40.7154,-74.0057,21,1
40.7568,-73.9748,18,0
40.7552,-73.9734,13,1
40.7276,-73.9965,15,0
40.6448,-73.7819,20,1
40.7331,-74.0057,4,0
40.6872,-73.9209,21,1
40.7276,-73.9953,22,1
40.7713,-73.9534,21,0
40.7577,-73.9634,16,0
40.7653,-73.831,20,0
40.6711,-73.9767,4,0
40.7777,-73.9749,7,0
40.7115,-74.0154,14,0
40.7528,-73.9838,22,0
40.7278,-74.0045,22,0
40.6978,-73.9676,18,0
40.7685,-73.8625,11,0
40.7641,-73.9753,16,0
40.754,-73.9719,21,0
40.7388,-74.0095,14,1
40.6792,-73.9683,23,0
40.7542,-73.9766,20,1
40.7565,-73.9821,18,0
40.7075,-73.9674,14,0
40.7367,-73.9893,7,0
40.7432,-74.0077,15,1
40.7625,-73.9964,13,0
40.7695,-73.9872,3,1
40.7583,-73.9767,19,0
40.760999999999996,-74.0019,16,0
40.7137,-73.999,14,1
40.6964,-73.9832,15,0
40.722,-74.0097,9,0
40.6465,-73.7899,18,1
40.7234,-74.0082,17,0
40.7518,-73.9787,8,0
40.7077,-74.0078,19,1
40.7734,-73.945,6,1
40.7656,-73.9564,16,0
40.7535,-73.9847,16,0
40.714,-74.0151,18,0
40.7997,-73.9439,6,1
40.7311,-73.9934,19,0
40.7716,-73.9589,7,0
40.7287,-74.0054,23,0
40.7234,-73.9809,12,0
40.7046,-74.0096,21,0
40.7698,-73.9667,15,0
40.6863,-73.9827,12,0
40.744,-74.0068,18,0
40.6799,-73.9745,20,0
40.7633,-73.9783,20,1
40.7406,-74.0044,21,0
40.6817,-73.9183,20,0
40.7579,-73.9893,12,0
40.7562,-73.9176,3,0
40.7568,-73.9612,12,1
40.7106,-74.0074,11,0
40.6979,-73.9964,13,0
40.7024,-73.8191,11,0
40.7472,-73.9935,11,1
40.7497,-73.9752,14,0
40.7712,-73.9559,16,0
40.7382,-73.931,11,0
40.7815,-73.9582,13,1
40.7383,-73.9901,18,0
40.7321,-74.0007,22,0
40.7502,-73.9689,5,1
40.6674,-73.9553,2,0
40.7205,-73.9942,16,1
40.756,-73.9728,16,1
40.7564,-73.9926,14,1
40.7588,-73.9887,3,1
40.739000000000004,-73.9944,18,0
40.7131,-73.9492,18,1
40.7194,-73.9641,23,0
40.7214,-73.9986,14,0
40.7074,-73.9504,2,1
40.7397,-74.0063,16,1
40.7177,-74.0077,15,1
40.7279,-74.0061,0,0
40.7627,-73.9728,18,0
40.7773,-73.9171,8,0
40.7331,-73.9753,5,0
41.0331,-73.7678,12,0
41.0332,-73.7679,19,0
40.7396,-73.9895,13,1
40.7298,-73.9971,0,0
40.7268,-73.9888,12,0
40.7347,-73.9801,8,0
40.6435,-73.7898,12,0
40.7805,-73.95,22,0
40.7161,-73.9608,12,1
40.7275,-73.9849,21,0
40.7195,-74.0041,20,1
40.6825,-73.9678,20,1
40.7739,-73.9627,8,0
40.7888,-73.9798,18,0
40.7299,-73.999,19,0
41.0363,-73.8035,18,0
40.7279,-74.0459,16,1
40.6464,-73.7897,7,0
40.7246,-73.9916,8,0
40.7307,-73.9931,15,0
40.6954,-74.1775,17,0
40.7618,-73.9752,19,0
40.7134,-74.0092,16,0
40.7664,-73.9784,17,0
40.7554,-73.9837,14,0
40.7526,-73.9787,18,0
40.7736,-73.9634,15,0
40.7702,-73.9677,12,1
40.9093,-74.0337,10,0
40.7212,-73.984,20,0
40.7595,-73.9766,14,1
40.7272,-73.9865,20,1
40.7278,-74.003,14,0
40.7426,-73.9837,18,0
40.7667,-73.9884,15,0
40.7295,-73.9779,20,0
40.7371,-74.0083,5,0
40.755,-73.9997,18,1
40.7389,-73.9832,16,0
40.7584,-73.9889,19,0
40.7227,-73.9897,15,1
40.7609,-73.9743,14,0
40.7826,-73.9588,16,0
40.7658,-73.9764,18,1
40.6738,-73.9642,10,0
40.7172,-74.009,13,0
40.7614,-73.9794,13,1
40.7263,-73.9918,12,0
40.7555,-73.9719,15,0
40.7335,-74.0073,8,0
40.7307,-73.9932,18,0
40.7325,-73.9814,16,1
40.7639,-73.9826,20,0
40.7397,-74.0054,2,1
40.7934,-73.9218,21,1
40.827,-73.9242,21,0
40.7227,-73.9889,15,0
40.7451,-73.987,14,0
40.7383,-73.9865,23,0
40.7649,-73.9473,18,0
40.7397,-73.9887,17,1
40.7289,-73.9991,6,0
40.7615,-73.9826,20,1
40.7858,-73.9692,8,0
40.7142,-73.9586,23,1
40.6475,-74.0151,20,0
40.760999999999996,-73.9965,8,0
40.7904,-73.9733,4,1
40.7861,-73.9487,11,0
40.7618,-73.9695,21,0
40.7307,-73.9831,6,0
40.7478,-74.0026,11,0
40.7191,-73.9946,16,0
40.7605,-73.9758,14,0
40.7599,-73.9738,20,0
40.7204,-73.9618,1,1
40.6802,-73.9127,7,1
40.7341,-74.0084,22,0
40.7481,-73.9784,15,1
40.7501,-73.9833,17,0
40.7374,-73.9928,17,0
40.7484,-74.0058,17,1
40.7068,-73.9586,3,0
40.7749,-73.9506,5,0
40.7106,-73.9527,11,0
40.7364,-73.9968,17,0
40.7902,-73.9732,11,0
40.7345,-73.9498,19,0
40.7616,-73.9749,18,0
40.760999999999996,-73.9874,8,0
40.7859,-73.9491,22,0
40.7514,-74.0065,12,0
40.7067,-74.0095,18,0
40.6902,-73.9965,19,0
40.7103,-73.9847,17,0
40.7591,-73.9935,20,1
40.7714,-73.9524,10,1
40.7671,-73.9864,7,0
40.7442,-73.9724,7,0
40.7398,-74.0062,3,0
40.7348,-74.0043,2,1
40.7534,-73.9875,15,0
40.7274,-73.98100000000001,9,0
40.7508,-73.982,20,0
40.7497,-73.9952,22,0
40.7106,-73.9511,6,0
40.7031,-73.93,4,1
40.7451,-73.9768,16,0
40.7612,-73.9716,15,0
40.7297,-73.9811,20,0
40.7447,-73.9954,23,1
40.757,-73.982,23,0
40.7545,-73.9829,14,0
40.7487,-73.9751,18,0
40.7444,-73.9731,7,0
40.7751,-73.9635,17,0
40.8132,-73.9625,10,1
40.7554,-73.9796,16,0
40.7604,-73.9807,20,0
40.7621,-73.9977,17,0
40.7803,-73.9842,15,0
40.7159,-74.0154,9,0
40.7845,-73.954,13,0
40.6465,-73.7903,15,0
40.7087,-73.9593,23,0
40.7552,-73.9752,13,0
