Lat,Lon,Hour,Holiday
40.7531,-73.9728,16,0
40.751999999999995,-73.9932,18,1
40.7333,-73.9967,18,0
40.7229,-73.9889,22,1
40.7228,-73.9797,5,0
40.7247,-73.9984,17,0
40.7213,-73.998,13,0
40.7195,-74.0023,23,0
40.7196,-74.0323,16,1
40.7389,-74.0076,0,1
40.7529,-73.9796,17,0
40.7222,-74.0017,18,1
40.7162,-74.045,20,1
40.7725,-73.9822,15,0
40.7493,-73.9943,10,0
40.7617,-73.986,17,1
40.734,-74.0012,21,0
40.7624,-73.9834,9,1
40.7825,-73.9587,16,0
40.7744,-73.9543,12,0
40.645,-73.782,23,0
40.7483,-73.9959,15,0
40.7555,-73.993,21,0
40.7292,-73.9796,14,0
40.7722,-73.9529,15,0
40.7124,-73.9387,14,0
40.7933,-73.9518,10,1
40.7524,-73.9848,17,0
40.7684,-73.8624,23,0
40.6877,-74.1818,19,1
40.7617,-73.9651,22,0
40.7657,-73.9687,10,0
40.7498,-73.9916,18,0
40.7504,-73.9947,19,0
40.7435,-73.9768,11,0
40.7362,-73.9789,5,0
40.7621,-73.9714,15,1
40.6779,-73.9758,9,0
40.7197,-74.0102,5,0
40.5851,-73.7084,7,0
40.7665,-73.9648,15,1
40.8147,-73.9593,15,0
40.7387,-73.9888,17,0
40.6863,-73.9634,17,1
40.7241,-73.998,10,0
40.7262,-74.009,17,0
40.7437,-74.0033,22,0
40.7804,-73.984,14,0
40.7781,-73.9521,9,0
40.7501,-73.9739,7,0
40.7745,-73.9634,13,0
40.7363,-73.9892,12,0
40.7752,-73.9554,7,0
40.7401,-73.9919,15,0
40.7829,-73.9739,23,1
40.7716,-73.9886,3,0
40.7049,-74.0137,13,0
40.7446,-73.9928,14,0
40.7197,-74.0102,16,1
40.7226,-74.0074,20,0
40.7314,-74.0066,11,1
40.7502,-73.979,17,0
40.7455,-73.9756,23,0
40.723,-73.9987,20,0
40.804,-73.9519,11,0
40.7638,-73.9853,21,0
40.7552,-73.9753,19,0
40.7563,-73.982,22,1
40.7472,-73.9913,7,1
40.7553,-73.9733,18,0
40.823,-73.9501,19,1
40.7231,-73.9976,8,0
40.7459,-73.97800000000001,22,0
40.7833,-73.9788,11,1
40.7563,-73.9788,12,0
40.7195,-73.9996,16,0
40.7221,-74.0106,7,0
40.755,-73.9791,14,0
40.7424,-73.9993,14,0
40.7547,-73.9844,19,0
40.766,-73.9531,13,0
40.7085,-73.9474,6,0
40.7398,-74.0066,21,0
40.7157,-74.0091,21,0
40.7869,-73.9733,5,0
40.7642,-73.9738,14,0
40.7408,-74.0076,0,1
40.6955,-73.9635,12,1
40.7472,-73.9875,20,0
40.7556,-73.9683,22,0
40.7252,-74.0042,8,0
40.7184,-73.9495,13,0
40.6434,-73.9139,11,1
40.7189,-73.9516,17,0
40.8309,-73.9268,21,0
40.744,-73.9954,20,1
40.7762,-73.9479,4,0
40.7414,-73.9753,16,0
40.7587,-73.9886,2,1
40.7332,-73.9987,4,0
40.7367,-73.982,22,1
40.6419,-73.7885,14,1
40.7432,-73.9564,11,0
40.6463,-73.7896,18,0
40.7198,-73.9875,21,1
40.711999999999996,-73.9659,16,1
40.7219,-73.9963,23,1
40.7471,-73.9911,7,0
40.7399,-73.9898,16,1
40.7509,-73.9766,17,0
40.7228,-74.0045,21,0
40.7187,-73.9889,4,0
40.73,-73.9976,16,0
40.7091,-74.0069,17,0
40.7172,-74.0048,1,1
40.7554,-73.9952,21,0
40.7502,-73.9833,20,0
40.7375,-74.0067,15,1
40.6839,-73.9445,18,0
40.6585,-73.6474,2,1
40.7772,-73.9595,13,0
40.7791,-73.9542,4,0
40.7244,-73.9833,17,0
40.721,-74.0042,18,1
40.7726,-73.9897,15,0
40.6484,-73.7827,22,1
40.7811,-73.9598,17,0
40.6868,-74.0018,9,1
40.7519,-73.9986,16,1
40.6821,-73.9466,15,0
40.6976,-73.9936,7,0
40.7816,-73.9562,7,0
40.7775,-73.946,8,0
40.6745,-73.9631,13,1
40.7295,-74.0021,12,0
40.7089,-74.0103,17,0
40.772,-73.9885,7,0
40.7324,-73.9931,19,1
40.7717,-73.9889,18,1
40.7565,-73.9976,0,1
40.7739,-73.8726,18,0
40.7146,-74.0084,13,0
40.7974,-73.9504,3,1
40.7772,-73.98899999999999,8,0
40.7556,-73.982,11,0
40.7387,-73.9899,14,0
40.7057,-73.9354,2,1
40.6466,-73.9745,13,1
40.7247,-73.9923,0,1
40.7255,-73.9922,16,0
40.7039,-74.2873,19,1
40.6589,-73.9193,17,1
40.7553,-73.9873,14,0
40.7733,-73.9471,6,0
40.7392,-74.0014,16,0
40.7636,-73.9763,17,0
40.7141,-73.9491,2,1
40.7506,-74.0033,7,0
40.7153,-74.0139,14,0
40.7423,-74.0043,23,0
40.7659,-73.9697,19,0
40.7745,-73.9631,15,0
40.7387,-73.9888,17,0
40.7142,-74.008,15,0
40.7261,-73.98,15,0
40.7425,-73.9931,15,0
40.7421,-73.9854,23,0
40.7386,-73.9997,18,0
40.7437,-74.0078,22,0
40.7984,-73.9528,17,0
40.7539,-73.9745,19,0
40.7449,-73.9808,21,0
40.7347,-73.9988,16,0
40.7275,-73.9515,18,0
40.7437,-73.9859,12,0
40.64,-73.97399999999999,14,0
40.7331,-73.9888,5,0
40.7166,-74.0163,17,1
40.7173,-74.0161,18,0
40.7758,-73.9907,17,0
40.7257,-73.9902,7,0
40.7791,-73.9621,21,0
40.7581,-74.0004,16,0
40.7606,-73.9898,19,1
40.7758,-73.961,5,0
40.7736,-73.9616,10,0
40.6909,-73.9561,15,0
40.7418,-74.0324,0,0
40.7683,-73.9606,7,0
40.7586,-73.9762,19,0
40.7721,-73.9481,5,0
40.7533,-73.9726,21,0
40.8668,-73.7956,17,1
40.8855,-73.9063,8,0
40.7524,-73.9753,8,0
40.7607,-73.9921,7,0
40.7198,-73.9928,12,0
40.7661,-73.9616,16,0
40.7492,-73.9727,16,0
40.7842,-73.9549,7,0
40.7467,-73.9897,9,1
40.7554,-73.9711,19,0
40.7542,-73.9983,9,0
40.7269,-73.9837,8,0
40.9199,-73.865,19,1
40.6848,-73.9631,21,1
40.7919,-73.9674,12,0
40.7496,-73.9721,15,0
40.760999999999996,-74.0212,21,1
40.7261,-73.9918,2,0
40.6753,-73.9749,17,1
40.7622,-73.9791,19,0
40.7567,-73.9826,12,0
40.7535,-73.9851,22,0
40.7446,-73.9914,15,0
40.6734,-73.9577,8,0
40.7193,-74.0106,20,0
40.733000000000004,-74.0,20,1
40.7162,-74.0124,23,0
40.7352,-73.9858,10,0
40.7111,-74.0057,20,0
40.7499,-73.9814,18,0
40.7285,-74.0044,12,0
40.7396,-74.0023,18,1
40.7495,-73.972,0,1
40.7146,-73.9902,14,0
40.7468,-73.9745,15,0
40.7542,-73.9943,12,0
40.7581,-73.9724,22,0
40.7675,-73.9685,19,0
40.6449,-73.7822,15,0
40.7306,-74.0099,8,0
40.7299,-73.9926,19,0
40.7647,-73.9685,6,0
40.735,-74.01,22,1
40.787,-73.9563,9,0
40.787,-73.7272,8,0
40.7342,-73.9989,22,0
40.7458,-73.9823,13,1
40.7581,-73.992,6,0
40.7557,-73.9736,19,0
40.751999999999995,-73.9856,20,0
40.7613,-73.9699,19,0
40.7699,-73.9588,18,1
40.7397,-74.0022,3,1
40.74,-74.0026,22,0
40.7169,-74.0329,17,0
40.8016,-73.9528,3,0
40.8639,-73.8019,20,0
40.7128,-74.0081,13,0
40.7152,-74.0112,13,0
40.7423,-73.9994,14,0
40.7147,-74.0161,18,0
40.7309,-73.9855,21,0
40.7204,-73.9571,21,0
40.7463,-73.9891,20,0
40.7783,-73.9849,18,0
40.7146,-73.96600000000001,17,1
40.6447,-73.7819,22,0
40.8865,-73.9086,7,0
40.7442,-74.0017,19,1
40.749,-73.991,21,0
40.7027,-74.0141,14,0
40.7603,-73.9872,18,0
40.7325,-73.9992,21,1
40.431999999999995,-74.2505,11,0
40.715,-74.0067,20,1
40.7351,-73.9936,9,0
40.7109,-74.0087,18,0
40.7678,-73.8677,9,0
40.8068,-73.9555,21,1
40.7419,-74.0035,7,0
40.7849,-73.9779,13,1
40.7648,-73.9616,9,0
40.7064,-74.0059,12,0
40.6852,-74.0007,20,1
40.763000000000005,-73.9918,6,0
40.7237,-73.9548,17,1
40.7639,-73.9746,0,1
40.7171,-73.8407,4,0
40.6878,-74.1821,15,1
40.7477,-73.9851,17,0
40.7443,-73.9876,21,0
40.756,-73.9846,6,0
40.7298,-73.9584,0,0
40.7562,-73.9728,18,0
40.7093,-73.9557,17,0
40.7494,-73.9755,15,0
40.7027,-73.9867,17,0
40.7325,-73.98,7,0
40.7886,-73.9771,3,0
40.7402,-74.0014,7,0
40.7215,-74.0021,6,0
40.806999999999995,-73.9656,16,0
40.7537,-73.9142,16,0
40.7739,-73.8719,23,0
40.6876,-73.9569,10,0
40.7642,-73.9789,17,0
40.7526,-73.9746,10,1
40.7587,-73.9741,13,0
40.727,-73.9896,17,0
40.7428,-73.9945,19,0
40.7299,-74.0083,16,0
40.7297,-74.0008,0,1
40.7409,-73.9994,16,0
40.7779,-73.9822,19,0
40.7342,-73.9992,17,0
40.7265,-74.0057,18,1
40.7703,-73.865,17,0
40.7536,-73.9963,22,1
40.7185,-73.9833,22,0
40.7219,-74.0073,13,0
40.766,-73.9771,7,0
40.7528,-74.0234,21,0
40.7842,-73.971,17,0
40.7543,-73.9726,20,0
40.7739,-73.8725,19,0
40.7297,-73.9809,6,1
40.7401,-73.9869,6,0
40.7329,-73.9834,20,0
40.7619,-73.9717,12,0
40.7447,-73.9797,15,0
40.7435,-73.9862,9,0
40.747,-73.9791,13,0
40.7574,-73.9823,18,0
40.747,-73.9898,10,1
40.7732,-73.8856,8,0
40.7584,-73.9691,16,0
40.6851,-73.9672,8,0
40.7703,-73.9857,14,0
40.7139,-73.9516,2,1
40.7741,-73.96300000000001,5,1
40.7558,-73.9835,17,0
40.759,-73.9769,19,0
40.744,-73.9836,7,0
40.7432,-74.0075,21,0
40.6389,-73.9649,0,1
40.7414,-74.0033,6,0
40.7363,-74.0009,20,0
40.771,-73.9489,8,0
40.7745,-73.964,20,0
40.7786,-73.9616,9,1
40.7427,-73.904,20,0
40.7749,-73.9886,7,0
40.7175,-74.0105,18,0
40.6957,-74.1785,22,0
40.7504,-73.9946,22,1
40.7298,-74.0083,17,0
40.6661,-73.9903,21,1
40.7485,-73.9805,20,0
40.7338,-73.9955,18,0
40.7181,-73.9641,19,0
40.7244,-73.9998,17,0
40.678000000000004,-73.9471,17,1
40.7661,-73.9464,13,1
40.7461,-73.9721,8,0
40.714,-74.0143,16,0
40.7595,-73.9957,6,0
40.7233,-73.9957,11,0
40.7599,-73.9785,23,0
40.7231,-73.9994,22,0
40.7241,-74.3225,21,0
40.7231,-73.9431,23,0
40.7648,-73.9663,15,0
40.7316,-73.993,8,0
40.8889,-73.8932,16,1
40.7609,-73.987,22,0
40.7571,-73.9761,14,0
40.7167,-74.0083,22,0
40.7572,-73.9759,16,0
40.7151,-74.0096,17,1
40.7696,-73.9565,6,0
40.6401,-73.9542,17,0
40.71,-74.0061,16,0
40.7532,-73.9746,19,0
40.7159,-73.9974,18,0
40.7464,-73.9934,11,0
40.9416,-73.6966,23,1
40.7591,-73.9833,19,0
40.7741,-73.8726,16,1
40.7079,-74.0139,13,0
40.7126,-73.952,8,0
40.7838,-73.9716,9,0
40.7382,-74.0094,16,0
40.6904,-74.1784,9,0
40.751,-73.9867,13,0
40.7168,-73.9998,0,1
40.7457,-73.9844,17,0
40.7195,-74.0087,19,0
40.7304,-73.9937,19,0
40.7073,-74.0044,22,0
40.7664,-73.9646,15,0
40.7557,-73.9707,15,0
40.786,-73.9705,7,0
40.7634,-73.9731,22,0
40.7556,-73.9807,19,0
40.7742,-73.8734,22,0
40.7449,-74.0062,19,0
40.8515,-73.9363,5,0
40.7451,-73.9888,21,0
40.7074,-74.0055,6,1
40.7199,-73.9884,1,1
40.7829,-73.9509,16,1
40.645,-73.7811,22,1
40.7224,-74.0113,19,0
40.766999999999996,-73.9827,8,0
40.7703,-73.9553,4,0
40.6878,-74.1818,15,0
40.7063,-73.6576,22,0
40.74,-73.9918,7,0
40.7563,-73.9724,20,0
40.8042,-73.946,16,0
40.7355,-74.0037,6,0
40.7368,-73.9774,15,0
40.7221,-73.9835,23,0
40.7532,-73.9778,20,0
40.7483,-73.9889,14,0
40.6952,-74.1776,13,0
40.7261,-73.9993,17,0
40.7613,-73.9878,5,0
40.7515,-73.9937,19,0
40.749,-73.9922,9,0
40.7147,-73.8313,22,0
40.7723,-73.9587,17,0
40.7287,-74.0054,17,0
40.7768,-73.9598,16,0
40.7132,-74.0042,22,0
40.7684,-73.8623,18,1
40.6984,-73.9943,12,0
40.7275,-73.987,3,0
40.717,-74.0023,23,1
40.7262,-73.9985,18,0
40.7363,-74.0078,7,0
40.7692,-73.9612,18,0
40.7617,-73.9848,11,0
40.7675,-73.9868,12,0
40.7317,-73.9905,8,0
40.7367,-73.995,14,0
40.7417,-74.005,8,0
40.7698,-73.8643,20,0
40.7459,-73.9905,0,1
40.7558,-73.9874,9,0
40.6781,-73.9848,21,0
40.774,-73.8722,20,1
40.7088,-74.0098,15,0
40.7215,-74.0002,18,0
40.7452,-73.9921,8,0
40.7111,-73.9653,21,1
40.7354,-73.9829,7,0
40.7357,-73.987,8,0
40.7794,-73.9448,17,0
40.7428,-73.9866,16,0
40.7205,-73.9896,15,1
40.7166,-74.0085,18,0
40.7287,-73.9823,9,1
40.7602,-73.9836,20,0
40.7078,-74.0061,23,1
40.7745,-73.9832,10,0
40.6951,-74.1776,21,0
40.7555,-73.97399999999999,16,0
40.749,-73.9695,16,0
40.7434,-73.9842,19,0
40.7707,-73.8661,15,0
40.7375,-74.00399999999999,15,1
40.739000000000004,-74.009,16,0
40.7373,-73.9969,22,1
40.7377,-73.9967,22,1
40.7431,-73.9933,14,0
40.7688,-73.9541,21,0
40.736,-73.9937,1,1
40.7676,-73.9927,4,0
40.7277,-74.0096,14,1
40.6655,-73.9527,13,0
40.6819,-73.9646,0,0
40.7239,-74.0034,19,1
40.7408,-74.0018,14,0
40.7423,-73.9971,19,1
40.7403,-73.9948,22,0
40.6983,-73.9123,6,0
40.7483,-73.9394,20,0
40.7506,-73.9394,12,0
40.7388,-73.9899,19,0
40.7368,-73.9888,17,0
40.7209,-73.9937,0,1
40.79,-73.9733,10,0
40.6763,-73.9578,7,0
40.6483,-74.0105,14,0
40.7356,-74.0029,16,0
40.7778,-73.9887,17,1
40.6795,-73.9083,11,0
40.7603,-73.9787,19,0
40.7872,-73.9565,18,0
40.7554,-73.9871,17,0
40.7305,-74.009,8,0
40.7696,-73.9604,22,0
40.7647,-73.9727,21,0
40.719,-74.0023,14,0
40.7236,-74.0108,11,1
40.7768,-73.9494,7,0
40.7359,-74.0007,19,1
40.7179,-73.95,4,1
40.7322,-74.0077,9,0
40.7492,-73.9824,6,0
40.6951,-73.9926,5,0
40.8534,-73.7901,22,0
40.6951,-73.9871,17,1
40.8061,-73.9469,0,1
40.7301,-73.9865,7,0
40.7537,-73.9855,14,0
40.7571,-74.0012,20,0
40.7551,-73.9839,16,0
40.7686,-73.8627,20,0
40.7414,-73.9933,23,0
40.7222,-73.9576,23,0
40.7264,-74.0074,17,0
40.7117,-74.0083,22,1
40.7078,-74.0059,11,1
40.7249,-73.9994,17,0
40.7067,-73.9431,10,0
40.7718,-73.9493,7,0
40.6389,-74.0182,14,0
40.7538,-73.9933,10,0
40.715,-73.9922,0,1
40.7328,-74.0043,14,0
40.7121,-74.0092,13,0
40.7603,-73.9676,9,0
40.7765,-73.9528,22,1
40.754,-73.9766,17,0
40.8045,-73.9378,16,1
40.7625,-73.9629,21,1
40.7392,-73.9865,5,0
40.6751,-74.0166,23,1
40.7027,-74.0114,14,0
40.8048,-73.9383,18,1
40.7685,-73.8625,20,1
40.7636,-73.9834,20,0
40.7621,-73.9683,19,0
40.7691,-73.9812,15,0
40.7076,-74.0021,21,0
40.733000000000004,-74.0387,11,1
40.7619,-73.9742,17,0
40.7385,-73.9876,12,0
40.7687,-73.9553,14,1
40.7293,-73.9901,3,1
40.7381,-73.988,16,0
40.7589,-73.9923,14,0
40.7654,-73.9804,18,0
40.6771,-73.9573,7,0
40.7552,-73.9807,19,0
40.7256,-73.992,2,1
40.7045,-74.0141,15,0
40.7655,-73.968,7,0
40.7081,-73.9553,17,0
40.7555,-73.97,17,0
40.7407,-73.9894,19,0
40.6915,-73.9715,19,1
40.7696,-73.9895,12,0
40.713,-74.0362,1,0
40.6449,-73.7822,22,1
40.7307,-74.0028,8,0
40.7033,-74.0118,16,0
40.7369,-73.9862,10,1
40.7445,-73.9845,12,0
40.7916,-74.2241,3,1
40.7407,-74.0056,23,0
40.6445,-73.7832,21,0
40.6939,-73.9628,4,0
40.7429,-74.0079,15,0
40.861,-73.9263,15,1
40.7683,-73.8622,15,1
40.7485,-74.0038,18,0
40.7699,-73.9864,14,0
40.7565,-73.9752,19,0
40.7518,-73.9708,19,0
40.7691,-73.9813,10,0
40.8288,-73.9485,16,0
40.8032,-73.9504,20,0
40.742,-74.0038,14,0
40.7728,-73.9637,18,0
40.7886,-73.9474,17,0
40.7296,-74.0008,1,0
40.7396,-74.0026,22,0
40.7868,-73.9729,10,0
40.722,-73.9579,4,0
40.7219,-74.0042,22,0
40.7581,-73.9783,19,0
40.7577,-73.9724,11,0
40.7257,-73.9499,20,0
40.7366,-73.98899999999999,9,0
40.7302,-74.0047,14,0
40.7626,-73.9852,21,1
40.756,-73.9747,16,0
40.7192,-73.964,4,0
40.7495,-73.9707,7,0
40.7206,-73.9835,4,0
40.6903,-74.178,8,0
40.7539,-73.9764,21,0
40.736,-73.9852,6,0
40.728,-73.991,20,1
40.7403,-74.0059,22,0
40.7161,-74.0002,23,1
40.7546,-73.9763,14,0
40.719,-74.0065,21,1
40.6435,-73.7897,13,0
40.6878,-74.1816,22,0
40.7265,-73.9993,20,0
40.7466,-73.9938,16,0
40.7269,-73.9783,6,0
40.7564,-73.9723,21,0
40.7442,-73.9804,10,0
40.7303,-73.9778,21,0
40.7538,-73.9849,23,0
40.755,-73.9876,12,0
40.7452,-73.9755,21,1
40.7362,-73.9881,17,0
40.7035,-74.0099,16,0
40.717,-73.955,6,0
40.7077,-74.0057,13,0
40.7201,-73.9898,23,0
40.7235,-73.9984,8,0
40.7074,-74.0137,8,0
40.7454,-73.9946,3,0
40.692,-73.9821,14,0
40.7707,-73.903,15,0
40.7588,-73.9707,22,0
40.7159,-74.0119,7,0
40.7269,-73.9997,16,0
40.7064,-74.0056,16,0
40.742,-73.9852,21,0
40.7193,-73.9583,15,1
40.7361,-73.9979,22,0
40.7636,-73.9736,11,0
40.7113,-73.9478,19,0
40.7596,-73.9835,0,0
40.7114,-73.9473,8,1
40.7265,-73.9846,5,0
40.7385,-73.9853,5,0
40.7234,-73.9928,20,0
40.717,-73.9498,18,1
40.7243,-73.9943,22,0
40.7717,-73.983,15,0
40.7762,-73.9603,12,1
40.7375,-74.0065,18,1
40.7503,-73.9707,16,0
40.7543,-73.977,17,0
40.7231,-73.9913,8,1
40.7312,-73.9756,9,0
40.7337,-74.0022,23,0
40.7474,-73.9479,11,0
40.7754,-73.9501,12,1
40.7513,-73.9937,23,1
40.7536,-73.9808,14,0
40.7951,-73.9761,11,0
40.778,-73.9784,21,0
40.7841,-73.9776,6,1
40.7822,-73.9578,19,0
40.7362,-74.0032,8,0
40.6358,-73.94800000000001,9,1
40.7347,-73.9948,18,1
40.7341,-73.9932,17,0
40.6655,-73.9788,18,0
40.6464,-73.7771,19,0
40.7638,-73.9761,20,0
40.7427,-73.9845,17,0
40.7455,-74.0057,14,0
40.7288,-73.9982,20,0
40.7223,-73.9918,0,1
40.6777,-73.9982,19,1
40.7387,-73.9901,6,0
40.7446,-73.9757,7,0
40.7793,-73.9771,8,0
40.673,-73.9819,22,1
40.6879,-74.1814,15,1
40.7631,-73.9788,11,1
40.7504,-73.9832,20,0
40.7468,-73.986,14,0
40.7219,-74.0042,22,0
40.893,-73.8997,10,0
40.7571,-73.9862,23,0
40.7401,-74.0033,3,1
40.7659,-73.9794,12,0
40.6597,-73.9891,18,0
40.7398,-73.9896,17,0
40.7362,-73.9935,19,0
40.7268,-73.98899999999999,10,1
40.7218,-74.0098,10,0
40.7507,-73.9742,18,0
40.7582,-73.9785,20,1
40.7215,-74.0104,6,0
40.7558,-73.9633,18,0
40.7359,-73.9762,17,0
40.659,-73.9589,6,0
40.7197,-73.9949,8,0
40.7325,-73.993,17,1
40.7202,-73.9631,6,0
40.6497,-74.0072,0,1
40.7096,-74.0085,15,0
40.7419,-73.9925,19,0
40.6416,-73.7887,15,0
40.7506,-73.9741,10,0
40.733000000000004,-74.0067,23,1
40.7618,-73.9845,11,0
40.7592,-73.9691,17,0
40.6731,-73.9668,21,1
40.762,-73.9858,7,0
40.7406,-74.0077,0,1
40.7298,-73.9971,14,0
40.7215,-74.0052,13,0
40.7582,-73.9765,17,0
40.7386,-73.9804,21,0
40.6781,-73.9623,18,1
40.7888,-73.9756,6,0
40.7874,-73.976,17,0
40.7547,-73.9997,18,0
40.751,-73.9713,11,1
40.7752,-73.9635,17,0
40.716,-74.0087,21,0
40.7372,-73.9792,1,1
40.747,-73.9835,18,0
40.8085,-73.9452,0,0
40.6978,-73.9929,8,0
40.7562,-73.9717,22,0
40.7169,-73.9633,12,1
40.7108,-74.0061,17,1
40.7269,-73.9932,20,0
40.6638,-74.3568,16,1
40.7528,-73.9952,20,0
40.7094,-73.9589,17,0
40.9938,-73.6878,16,0
40.7496,-73.9863,10,1
40.8008,-73.9351,23,0
40.7759,-73.9628,19,0
40.7368,-73.9935,21,0
40.7808,-73.9547,14,0
40.7201,-73.9936,2,0
40.7211,-73.9563,18,1
40.759,-73.9725,18,1
40.7058,-74.01,7,0
40.7149,-73.9919,0,1
40.7524,-73.9782,13,0
40.7584,-73.9797,22,0
40.7216,-73.9935,16,0
40.7589,-73.9886,8,0
40.7611,-73.9863,10,0
40.7524,-73.9943,22,1
40.6768,-73.9488,4,0
40.7132,-73.9578,21,0
40.7733,-73.9649,19,0
40.7476,-74.00399999999999,21,0
40.7339,-73.9983,12,1
40.7564,-73.9788,15,1
40.7514,-73.9739,16,0
40.7374,-74.0082,19,0
40.7628,-73.9891,6,0
40.7106,-73.9573,8,1
40.7193,-73.9999,22,1
40.687,-73.9782,22,1
40.760999999999996,-73.9944,21,0
40.6795,-73.9688,18,1
40.7141,-73.9652,23,0
40.7643,-73.9831,18,0
40.7351,-73.9752,1,1
40.7612,-73.9668,19,0
40.6783,-73.9656,16,0
40.6707,-73.9492,10,1
40.7027,-73.9901,17,0
40.7342,-73.9899,15,1
40.7375,-73.9535,9,0
40.7125,-74.0048,21,0
40.732,-73.986,6,0
40.6437,-73.7898,15,1
40.7278,-74.0043,2,0
40.6415,-73.7883,21,1
40.7538,-74.0004,18,0
40.7228,-73.9829,20,0
40.792,-73.9731,12,0
40.7687,-73.9821,20,0
40.7301,-74.0005,23,0
40.7053,-73.9551,13,0
40.7388,-74.0087,7,1
40.7667,-73.9161,14,1
40.7559,-73.9868,23,1
40.7141,-73.9559,21,1
40.7736,-73.9815,7,0
40.7364,-73.9851,14,0
40.7198,-74.0566,21,1
40.6449,-73.7822,23,0
40.7784,-73.9821,7,0
40.7216,-73.9451,18,0
40.7169,-74.0081,17,0
40.7661,-73.9597,18,0
40.6729,-73.9716,17,1
40.7514,-73.9937,14,1
40.7341,-73.9749,21,0
40.7394,-74.0066,0,1
40.7845,-73.9714,18,0
40.7773,-73.9764,19,0
40.7158,-74.0117,8,0
40.789,-73.9804,20,0
40.6873,-73.9473,12,0
40.7601,-73.9611,17,0
40.6848,-73.9442,23,0
40.7599,-73.9804,15,0
40.726,-73.9836,1,0
40.7259,-74.0088,23,0
40.7147,-73.9796,13,1
40.7403,-73.9905,15,0
40.7215,-73.9922,9,0
40.7258,-73.9776,15,1
40.738,-73.9907,21,0
40.7453,-73.9887,20,0
40.7426,-73.9921,5,0
40.7098,-74.0069,13,0
40.73,-73.999,21,1
40.7569,-73.982,14,0
40.7566,-73.9624,3,0
40.6618,-73.993,21,1
40.7193,-73.9857,14,0
40.7621,-73.9712,10,0
40.7401,-74.0075,19,0
40.8181,-73.89,0,1
40.8016,-73.9685,6,0
40.7282,-73.979,7,0
40.7236,-73.9891,23,0
40.7071,-74.014,19,0
40.7276,-74.0072,14,0
40.7629,-73.9719,17,0
40.7188,-73.9517,9,0
40.7214,-74.0018,10,0
40.6174,-74.0296,19,1
40.7213,-74.0035,13,0
40.6824,-73.8081,4,0
40.7395,-73.9922,13,0
40.7476,-73.9948,17,0
40.7698,-73.9585,15,0
40.7547,-73.9758,15,0
40.754,-73.97399999999999,19,0
40.7525,-73.9842,16,1
40.7226,-73.9971,7,0
40.7619,-73.9704,20,1
40.7412,-73.9,22,1
40.771,-73.983,6,0
40.7485,-73.939,19,0
40.9899,-73.8079,18,0
40.6771,-74.014,17,0
40.7686,-73.8626,14,0
40.7618,-73.9902,23,0
40.7188,-73.9923,6,0
40.7273,-73.9921,18,0
40.7642,-73.9632,10,0
40.7515,-73.9821,12,0
40.6172,-74.0208,21,0
40.7408,-74.0018,20,0
40.7053,-74.0072,14,0
40.7102,-73.9365,10,0
40.7249,-73.9989,16,0
40.779,-73.9558,14,0
40.7788,-73.9561,12,0
40.7254,-74.0037,21,0
40.72,-74.0002,12,0
40.719,-73.9639,20,0
40.7266,-73.9072,7,0
40.7587,-73.9744,16,0
40.7177,-73.7355,20,1
40.645,-73.7813,21,0
40.7679,-73.9833,1,1
40.7628,-73.9655,14,0
40.7652,-73.9714,21,0
40.7446,-73.9969,20,1
40.7532,-73.9881,14,0
40.6884,-74.1797,17,0
40.7618,-73.9902,22,0
40.7652,-73.975,23,0
40.7444,-73.9942,23,1
40.7724,-73.9592,7,0
40.7552,-73.9643,6,0
40.7741,-73.9628,17,0
40.7709,-73.8658,19,0
40.7405,-73.9946,20,0
40.6933,-73.9872,17,0
40.76,-73.9888,1,0
40.7282,-73.9989,16,0
40.722,-73.9963,18,0
40.7267,-74.0001,18,0
40.7347,-74.0091,19,1
40.659,-73.8035,15,0
40.7595,-73.9732,20,0
40.7739,-73.8714,8,1
40.7208,-74.00399999999999,19,0
40.7644,-73.969,16,1
40.7703,-73.9815,16,0
40.6761,-73.9199,23,0
40.6852,-73.9772,15,0
40.7362,-73.9982,4,0
40.7446,-73.991,7,0
40.7158,-73.7675,1,1
40.7548,-73.9846,19,0
40.7171,-73.9625,8,0
40.7615,-73.9946,16,1
40.8351,-73.9454,15,0
40.7588,-73.9686,22,0
40.7311,-73.9996,14,1
40.7465,-73.9885,15,0
40.7849,-73.9537,7,0
40.7383,-73.9858,8,0
40.760999999999996,-73.9322,12,1
40.7688,-73.9504,14,0
40.7219,-74.0042,12,0
40.7062,-73.7217,22,0
40.7412,-73.9977,19,0
40.7671,-73.9564,13,0
40.7296,-73.9997,22,0
40.7421,-74.0037,11,0
40.7188,-74.0097,11,0
40.7397,-73.9951,15,1
40.7699,-73.9926,23,0
40.7202,-73.9992,13,1
40.753,-74.00399999999999,13,0
40.7318,-74.0041,23,0
40.8271,-73.9252,21,1
40.7945,-73.97399999999999,7,0
40.7369,-73.9977,18,0
40.7214,-73.9424,3,1
40.7186,-73.9863,16,1
40.7309,-74.001,0,1
40.7209,-73.9993,17,0
40.7591,-73.9855,15,0
40.7485,-74.0056,22,0
40.799,-73.9593,17,1
40.6746,-73.9738,9,1
40.7638,-73.9646,19,0
40.7548,-73.9775,11,0
40.7887,-73.9551,22,0
40.7871,-73.9515,16,1
40.676,-73.9998,16,0
40.7434,-73.9922,9,0
