Lat,Lon,Hour,Holiday
40.736999999999995,-73.987,10,0
40.7254,-73.9575,20,0
40.7343,-74.0047,16,1
40.7563,-73.9745,18,0
40.7772,-73.9753,7,0
40.760999999999996,-73.9613,20,0
40.7401,-74.0034,8,0
40.7354,-73.994,21,0
40.745,-73.9771,20,0
40.9085,-73.9463,7,0
40.7751,-73.9538,17,0
40.7546,-73.9801,13,0
40.7216,-73.98899999999999,15,1
40.759,-73.9831,23,0
40.7272,-74.0056,16,1
40.7075,-74.0077,13,1
40.7721,-73.946,8,0
40.7538,-73.9895,11,0
40.7439,-74.0069,12,1
40.7747,-73.9622,20,0
40.7647,-73.9615,23,0
40.6462,-73.7769,15,0
40.6695,-73.862,19,0
40.6461,-73.7769,15,0
40.7239,-73.9981,17,0
40.7842,-73.9701,7,0
40.7142,-74.0148,12,0
40.6659,-73.9777,7,0
40.7174,-74.0086,15,0
40.7269,-73.9801,6,1
40.7875,-73.9686,0,0
40.7488,-73.9814,18,0
40.7306,-73.9913,15,0
40.7689,-73.9813,23,1
40.771,-73.866,8,1
40.7304,-74.0091,19,0
40.6466,-73.7897,15,0
40.7407,-74.0019,8,0
40.8065,-73.9644,11,0
40.7614,-73.999,15,0
40.645,-73.7819,1,0
40.7285,-73.9796,7,0
40.7437,-73.9887,7,1
40.7181,-73.9902,0,0
40.7067,-74.0126,8,0
40.7177,-73.9889,0,1
40.7394,-74.008,1,1
40.7348,-73.9929,12,1
40.732,-73.9941,7,0
40.7211,-74.0342,15,1
40.7554,-73.9738,7,0
40.7248,-73.9984,9,0
40.7246,-73.9424,23,0
40.7446,-73.9833,17,0
40.7108,-74.0061,16,1
40.7569,-73.9986,10,0
40.7575,-73.9845,15,0
40.7853,-73.9556,18,0
40.7557,-73.9908,20,1
40.7599,-74.0033,16,0
40.7204,-74.0085,17,1
40.7193,-73.9616,22,0
40.7246,-73.9802,10,0
40.7406,-74.002,13,0
40.7194,-73.9933,18,0
40.784,-73.9566,5,0
40.7382,-73.9853,23,0
40.7418,-73.9989,11,0
40.736,-74.006,17,0
40.7184,-74.0006,14,1
40.7788,-73.9601,15,0
40.645,-73.782,6,0
40.7774,-73.9591,16,0
40.7421,-74.00399999999999,20,0
40.7362,-74.008,6,0
40.7411,-73.9788,22,1
40.6433,-73.7896,9,1
40.7299,-74.0023,17,1
40.7704,-73.9566,7,0
40.7373,-73.999,0,0
40.7686,-73.9579,7,0
40.7306,-73.9832,18,1
40.7036,-73.9906,15,0
40.6765,-73.9857,22,0
40.7142,-74.007,13,0
40.7571,-73.9719,7,0
40.7705,-73.8653,6,0
40.7531,-73.9667,7,1
40.7186,-73.9547,16,1
40.7673,-73.9822,14,0
40.7548,-73.9635,7,0
40.746,-73.9865,13,0
40.7683,-73.8622,15,0
40.8086,-73.945,15,0
40.76,-73.9774,16,0
40.739000000000004,-73.9833,23,1
40.7391,-73.9819,9,0
40.7027,-73.9133,9,0
40.8213,-73.944,18,1
40.7762,-73.9763,2,0
40.7179,-73.9982,8,0
40.7503,-73.97399999999999,13,0
40.6848,-73.9442,23,0
40.7518,-74.0041,0,1
40.7495,-74.0044,17,0
40.7154,-74.0142,13,0
40.7643,-73.9793,17,1
40.8126,-73.9386,11,0
40.7127,-73.9441,18,0
40.7245,-73.9997,16,0
40.7174,-74.0168,23,0
40.7084,-74.0134,17,0
40.7142,-74.0115,17,1
40.7732,-73.8857,8,0
40.751,-73.9943,13,1
40.6984,-73.9943,9,0
40.7416,-73.904,23,0
40.7169,-74.0124,13,0
40.7536,-73.9664,8,0
40.774,-73.9547,16,0
40.8069,-74.1447,15,0
40.7201,-73.9883,23,1
40.7801,-73.9551,8,0
40.7024,-74.014,15,1
40.7186,-74.0025,16,0
40.6421,-73.7887,6,0
40.7202,-74.0101,20,0
40.6463,-73.7768,18,0
40.6435,-73.7898,13,0
40.7199,-74.0017,7,0
40.8271,-73.9519,19,1
40.7142,-74.0149,16,1
40.7462,-74.0052,13,0
40.7294,-73.9989,6,0
40.75,-73.9793,22,0
40.7329,-73.9902,17,0
40.7183,-73.9505,12,0
40.7205,-74.012,20,1
40.7144,-74.0069,21,0
40.7626,-73.9946,0,1
40.7395,-73.9924,16,0
40.7251,-73.9951,19,0
40.7551,-73.9839,22,0
40.6903,-74.1784,11,0
40.7618,-73.9791,15,0
40.7166,-74.0002,23,1
40.762,-73.9725,17,0
40.7637,-73.9758,19,0
40.7233,-73.9975,17,0
40.7643,-73.9948,19,0
40.7692,-73.9813,22,0
40.7515,-73.994,18,0
40.7259,-73.9951,12,0
40.7818,-73.9492,13,1
40.7634,-73.9761,14,0
40.6462,-73.7769,4,0
40.7396,-74.002,22,0
40.7412,-74.0055,1,1
40.7594,-73.9792,19,0
40.714,-74.0145,15,0
40.741,-74.0051,21,0
40.7425,-73.986,2,1
40.7595,-73.973,17,0
40.8816,-73.8793,11,0
40.7394,-73.9912,15,0
40.6447,-73.7822,6,0
40.7675,-73.9809,23,1
40.7604,-73.9721,22,0
40.7703,-73.9822,8,1
40.7866,-74.079,19,0
40.7167,-74.0057,23,0
40.727,-73.9858,23,0
40.7437,-73.9891,0,1
40.8136,-73.9611,16,1
40.7489,-73.9713,19,1
40.6756,-73.9587,6,0
40.6551,-73.9547,13,0
40.7417,-73.9895,18,0
40.7224,-73.9872,14,0
40.7613,-73.9841,20,0
40.7215,-73.9952,0,1
40.711,-73.9439,21,1
40.7591,-73.9921,11,0
40.7045,-74.0066,17,0
40.7399,-74.0061,23,1
40.7303,-74.008,6,0
40.7337,-74.0016,22,1
40.755,-73.9777,9,0
40.7124,-73.9387,14,0
40.7049,-73.9336,14,1
40.7752,-73.6251,8,1
40.6936,-73.9834,14,0
40.756,-73.9714,15,1
40.7233,-73.9771,8,1
40.7247,-74.0019,18,0
40.753,-73.9837,11,0
40.7232,-73.9948,6,0
40.7238,-73.9822,8,1
40.7639,-73.9782,7,0
40.705,-74.016,16,1
40.7228,-73.9858,20,1
40.7308,-73.8962,6,0
40.7854,-73.9717,0,0
40.7693,-73.9593,7,0
40.7874,-73.1224,19,0
40.7372,-73.9928,15,0
40.7466,-73.9782,4,1
40.7134,-74.0092,8,0
40.7044,-73.9866,0,0
40.7607,-73.9582,20,0
40.7201,-73.9873,10,1
40.8169,-73.9358,23,1
40.7356,-73.9868,13,0
40.7846,-73.9828,6,0
40.7651,-73.97399999999999,19,0
40.7278,-74.0074,14,0
40.7847,-73.9497,7,0
40.6584,-73.9841,0,0
40.6748,-73.9752,22,0
40.7325,-73.9952,8,0
40.7601,-73.9828,20,0
40.7582,-73.9901,23,0
40.7421,-73.985,17,0
40.709,-74.0056,17,1
40.7442,-73.9731,5,0
40.6806,-73.9832,17,0
40.6893,-73.9365,18,0
40.7391,-74.001,20,0
40.7759,-73.9898,6,0
40.736,-74.0007,21,1
40.7603,-73.9747,17,0
40.7458,-73.972,16,0
40.8181,-73.9443,11,0
40.7832,-73.9804,7,0
40.7731,-73.8859,19,0
40.7437,-73.9886,22,0
40.7623,-73.9825,1,0
40.686,-73.9781,20,0
40.749,-73.9843,16,0
40.7388,-74.0065,8,0
40.7677,-73.9561,19,1
40.7503,-73.9948,10,0
40.7708,-73.8653,21,0
40.7582,-73.9774,17,0
40.733000000000004,-73.9912,17,0
40.7513,-73.9934,17,0
40.7191,-73.9852,19,1
40.7556,-73.9863,21,0
40.683,-73.9766,16,0
40.7527,-74.0043,7,0
40.7268,-74.0022,6,0
40.7332,-74.0054,23,1
40.7436,-73.9769,22,0
40.7189,-74.0069,21,0
40.7073,-73.8044,20,1
40.7322,-74.0019,17,0
40.7166,-73.9889,6,0
40.7644,-73.9681,21,0
40.7305,-74.002,23,0
40.7317,-74.001,23,0
40.7699,-73.9481,6,0
40.7484,-73.9804,23,0
40.7114,-74.0159,10,1
40.7292,-73.992,23,0
40.7198,-73.9897,17,0
40.7741,-73.8721,21,1
40.6706,-73.9893,19,1
40.7185,-73.9409,4,0
40.7486,-73.993,0,1
40.7944,-73.9692,19,0
40.7152,-73.9665,23,0
40.7397,-74.0421,9,0
40.7305,-73.9904,8,0
40.7628,-73.9738,15,0
40.7486,-73.9803,5,0
40.7268,-73.9968,18,0
40.6876,-74.1822,9,0
40.7218,-73.9414,11,1
40.7643,-73.9688,11,1
40.758,-73.9738,10,0
40.7519,-73.9768,18,0
40.7179,-73.9855,20,0
40.7103,-74.0175,19,0
40.8286,-73.9495,14,0
40.8298,-73.9482,20,0
40.7449,-74.0071,19,0
40.7221,-73.9998,17,0
40.7438,-74.0063,11,0
40.7598,-73.9667,9,0
40.7657,-73.9383,22,1
40.7619,-73.9425,0,1
40.7393,-74.0028,5,0
40.7504,-73.9881,18,1
40.72,-73.9792,18,1
40.7567,-73.9785,21,0
40.759,-73.9942,18,0
40.7868,-73.9531,16,0
40.7684,-73.8624,12,0
40.7994,-73.9534,16,0
40.6436,-73.7837,16,0
40.7007,-73.9883,14,1
40.7308,-73.9873,6,0
40.7515,-73.9914,0,0
40.7326,-73.9964,18,1
40.7146,-74.0159,19,0
40.7575,-73.9769,16,0
40.7232,-73.9845,13,1
40.7235,-73.9989,6,0
40.7247,-73.9973,19,0
40.7677,-73.9705,19,0
40.7714,-73.9799,15,0
40.7491,-73.9919,21,0
40.7218,-73.9919,3,0
40.6464,-73.7894,8,0
40.7671,-73.9682,18,0
40.6458,-73.7768,20,0
40.7387,-73.9899,20,0
40.772,-73.9795,13,0
40.7255,-74.0031,18,1
40.7639,-73.9764,21,0
40.7465,-73.9973,8,0
40.7416,-74.0029,4,0
40.6597,-74.1738,14,0
40.7448,-73.9947,18,0
40.7378,-74.0018,20,0
40.7469,-73.9899,17,0
40.7543,-73.9943,22,0
40.7532,-73.9928,21,1
40.7404,-73.9902,22,0
40.7516,-74.0037,6,0
40.7405,-74.0057,20,0
40.7685,-73.8763,13,1
40.7266,-73.9072,18,0
40.7339,-73.9865,18,0
40.6837,-73.9772,23,1
40.7308,-74.001,2,1
40.7634,-73.98100000000001,17,1
40.7618,-74.0006,20,0
40.7225,-73.9845,8,0
40.7513,-73.994,20,0
40.7606,-73.9823,13,0
40.7291,-73.98899999999999,3,0
40.7717,-73.9491,20,1
40.7558,-73.9872,22,0
40.7566,-73.975,20,0
40.7464,-73.9757,13,0
40.7638,-73.9819,8,0
40.7616,-73.9626,11,0
40.793,-73.9674,8,0
40.7068,-74.0038,18,0
40.7626,-73.9753,18,0
40.7749,-73.991,9,0
40.6447,-73.7823,18,1
40.7621,-73.982,15,0
40.7742,-73.9616,15,0
40.6848,-73.9495,21,0
40.6474,-73.7886,22,1
40.742,-73.9906,23,0
40.7697,-73.9807,20,0
40.7562,-73.9746,17,0
40.760999999999996,-73.9731,19,0
40.7639,-73.9826,15,0
40.7559,-73.9908,21,1
40.8284,-73.8552,5,0
40.6688,-73.8874,2,1
40.7046,-74.0105,21,0
40.7335,-74.0039,15,1
40.7069,-74.0066,7,0
40.7564,-73.9735,22,0
40.6774,-73.96300000000001,18,1
40.7832,-73.9743,18,1
40.7415,-73.9833,21,1
40.7358,-73.9834,10,0
40.7761,-73.9575,7,0
40.7161,-74.01100000000001,11,0
40.7567,-73.9865,20,0
40.7502,-73.9884,17,0
40.7778,-73.9832,6,0
40.7201,-73.9846,7,0
40.7248,-73.9923,13,0
40.7045,-73.9867,23,0
40.7419,-74.0075,15,0
40.6449,-73.7822,22,1
40.7733,-73.9449,9,0
40.7322,-74.0077,10,0
40.6028,-73.9638,15,0
40.7449,-73.9887,19,0
40.7577,-73.982,15,0
40.7159,-73.945,19,1
40.7561,-73.9832,14,0
40.7616,-73.9676,9,0
40.7455,-74.0045,19,0
40.764,-73.9731,15,0
40.7207,-74.01,8,0
40.7918,-73.97399999999999,6,0
40.774,-73.8727,17,0
40.7646,-73.9745,21,0
40.7758,-73.9486,22,1
40.764,-73.9741,1,1
40.7779,-73.9512,16,1
40.679,-74.01100000000001,22,0
40.7154,-74.0112,19,1
40.794000000000004,-73.9741,10,0
40.7231,-74.0063,21,1
40.6795,-73.9842,16,0
40.7555,-73.9795,17,0
40.6877,-74.1825,8,0
40.7361,-73.9851,17,0
40.7709,-73.8658,13,0
40.673,-73.9501,10,0
40.7517,-73.9768,23,0
40.6491,-74.0152,10,1
40.7273,-73.992,9,1
40.7198,-73.9603,21,1
40.7655,-73.9875,20,0
40.6943,-73.9711,9,0
40.7416,-73.9897,21,0
40.7594,-73.9731,15,0
40.7475,-73.9921,16,0
40.7431,-73.9893,23,0
40.5841,-73.9575,6,0
40.7159,-74.01,8,0
40.7511,-73.9944,9,0
40.7811,-73.9762,21,0
40.7616,-73.9704,13,0
40.7589,-73.9923,15,0
40.7509,-73.9462,19,0
40.6637,-74.223,15,0
40.7514,-73.971,16,0
40.7588,-73.9662,8,0
40.7701,-73.9546,13,0
40.7355,-73.9867,15,0
40.7273,-73.9996,10,0
40.7925,-73.9769,16,0
40.7405,-73.9901,10,0
40.7396,-74.0044,20,0
40.758,-73.9741,15,0
40.8056,-74.3934,15,0
40.7172,-73.9563,12,1
40.764,-73.9762,17,0
40.7536,-73.9675,20,1
40.739000000000004,-74.0032,19,0
40.8017,-73.9648,13,1
40.7693,-73.9575,23,1
40.6822,-73.9338,21,1
40.7566,-73.9929,7,0
40.7541,-73.9804,14,0
40.7244,-73.9848,16,0
40.7327,-74.0076,15,0
40.7219,-74.0,5,0
40.7742,-73.9572,5,0
40.7823,-73.9803,5,0
40.7092,-73.9574,22,0
40.7626,-73.9751,12,1
40.7465,-74.0013,4,0
40.7481,-73.9808,18,0
40.7582,-73.9668,4,0
40.7591,-73.9727,14,0
40.7839,-73.9814,10,1
40.7241,-73.9846,19,1
40.7654,-73.9238,6,0
40.7457,-74.0053,14,1
40.6915,-73.9911,20,0
40.7405,-73.9867,8,0
40.7845,-73.9293,20,0
40.7258,-73.9966,15,1
40.7197,-74.0051,1,1
40.7189,-73.9934,13,1
40.7508,-73.9861,18,1
40.786,-73.9547,8,0
40.727,-73.9839,8,1
40.6734,-73.9844,11,1
40.7205,-74.0012,18,0
40.7317,-74.00399999999999,15,1
40.6974,-73.9968,6,0
40.7601,-73.9753,8,0
40.7394,-74.0017,23,1
40.7561,-73.9832,16,0
40.7619,-73.9748,12,0
40.7078,-74.0069,4,0
40.726,-74.0094,10,0
40.7246,-73.9977,19,0
40.7504,-73.979,16,0
40.7293,-73.9872,1,1
40.7501,-73.9945,15,0
40.7702,-73.9557,21,0
40.7514,-73.9756,16,0
40.7458,-73.957,22,0
40.7252,-73.9993,16,0
40.6883,-73.9984,13,0
40.7495,-73.9892,11,0
40.7845,-73.9498,8,0
40.7024,-73.9845,18,0
40.7232,-74.0061,13,0
40.6717,-73.96300000000001,22,1
40.7744,-73.9636,18,0
40.7124,-74.0078,16,0
40.6762,-73.9514,20,0
40.7298,-73.9778,17,0
40.7151,-74.01,14,1
40.9021,-73.9604,8,0
40.7435,-73.9729,17,0
40.7501,-73.9879,8,0
40.7684,-73.8624,16,1
40.7132,-73.9558,18,1
40.7223,-73.9933,17,0
40.8413,-73.9427,9,1
40.7219,-74.0043,16,0
40.6878,-73.9166,14,0
40.7363,-73.9865,15,0
40.8004,-73.9714,14,0
40.7438,-74.0063,20,0
40.6009,-73.9985,4,0
40.7287,-74.0068,17,0
40.7224,-73.9879,1,1
40.7893,-73.9787,8,0
40.6483,-73.7828,21,1
40.6952,-74.179,14,0
40.7239,-73.9927,19,0
40.7214,-73.9951,14,0
40.7314,-74.0022,21,0
40.7884,-73.9765,8,1
40.7281,-74.0029,10,0
40.7433,-74.0,20,0
40.7256,-74.0055,13,1
40.7423,-73.9839,22,0
40.724000000000004,-74.0094,18,0
40.7685,-73.8624,10,1
40.7198,-74.0052,17,0
40.7203,-73.9543,8,0
40.7635,-73.9808,18,0
40.6899,-74.1781,15,0
40.7523,-73.9897,18,0
40.7202,-74.0101,15,0
40.735,-74.0024,20,0
40.7476,-74.006,14,1
40.7445,-73.9846,9,0
40.7503,-73.9949,19,0
40.7388,-74.0081,4,0
40.7177,-73.9579,23,0
40.7403,-74.0052,15,0
40.7175,-73.9527,4,0
40.71,-73.9625,20,0
40.7212,-73.9794,10,0
40.7475,-73.9869,8,0
40.7027,-73.9267,2,1
40.732,-73.986,6,0
40.7259,-74.0008,14,1
40.7235,-73.9516,23,0
40.742,-73.9809,15,1
40.7655,-73.9518,22,0
40.7786,-73.9756,13,1
40.7137,-73.9493,22,0
40.7629,-73.968,22,0
40.7698,-73.9841,13,1
40.7489,-73.9842,14,0
40.8128,-73.9572,22,0
40.6239,-74.0291,8,0
40.721,-73.9811,15,1
40.7577,-73.9719,13,0
40.72,-73.988,22,0
40.7446,-74.0084,22,0
40.6922,-73.9853,22,0
40.7553,-73.9929,7,0
40.7752,-73.9825,22,0
40.7219,-74.0028,15,1
40.7739,-73.8716,16,0
40.7274,-74.0032,12,0
40.7535,-73.9724,15,0
40.7767,-73.9576,16,0
40.735,-74.007,21,1
40.7188,-73.9862,7,1
40.7655,-73.9838,15,0
40.7507,-73.9744,14,0
40.7436,-73.9796,10,0
40.747,-73.9733,0,0
40.7557,-73.9864,18,0
40.7432,-73.9914,12,0
40.7252,-73.9932,22,0
40.647,-74.0214,15,0
40.7268,-74.003,20,1
40.7316,-74.001,16,1
40.7751,-73.9816,20,0
40.7213,-73.9877,19,0
40.7212,-73.9985,19,1
40.7155,-73.9898,17,1
40.7809,-73.9495,19,0
40.7647,-73.9807,14,0
40.7662,-73.97800000000001,20,0
40.7431,-73.9866,20,0
40.6877,-74.1817,16,1
40.7258,-74.007,23,0
40.7505,-73.9858,20,1
40.7569,-73.9694,12,1
40.747,-73.9965,7,0
40.6857,-73.9858,7,0
40.762,-73.9716,16,1
40.7133,-73.9519,11,1
40.7151,-74.0114,15,0
40.7021,-74.0098,16,1
40.7137,-73.9928,12,0
40.6464,-73.79,23,0
40.7685,-73.8625,15,1
40.7178,-74.0023,7,0
40.7168,-73.9909,23,0
40.7156,-73.9536,5,0
40.7199,-74.0078,21,0
40.7452,-73.9767,16,0
40.7699,-73.9171,16,0
40.7511,-73.9785,12,0
40.7639,-73.9812,18,0
40.7424,-73.9993,14,0
40.7571,-73.9669,17,1
40.7871,-73.9681,7,1
40.7626,-73.9786,18,0
40.7503,-73.9781,17,1
40.7421,-73.9746,11,0
40.7675,-73.9908,7,0
40.7558,-73.9751,10,0
40.74,-74.0059,13,0
40.7902,-73.9732,22,0
40.7712,-73.8661,10,0
40.7286,-73.9994,3,0
40.7579,-73.9779,19,0
40.6814,-73.9771,21,1
40.7526,-73.9847,1,1
40.7379,-74.0057,21,0
40.7395,-73.992,15,0
40.7697,-73.9489,10,0
40.7289,-74.0086,12,0
40.7605,-73.9812,12,0
40.7436,-73.9944,0,1
40.7504,-73.9791,8,0
40.7707,-73.9568,9,1
40.8276,-73.9239,15,1
40.7875,-73.9773,14,1
40.7613,-73.9668,16,0
40.7547,-74.0257,8,1
40.6633,-73.9846,22,0
40.6855,-73.9566,3,1
40.7496,-73.9954,15,1
40.7524,-73.9826,10,0
40.7772,-73.9888,10,0
40.7676,-73.9889,11,0
40.6962,-73.9971,22,1
40.7414,-73.9797,7,0
40.7316,-73.9885,15,0
40.6892,-73.9865,23,1
40.753,-73.9837,7,0
40.7456,-73.9933,20,0
40.7634,-73.9816,7,0
40.7693,-73.9839,6,0
40.7423,-74.0044,20,0
40.7238,-73.9937,13,0
40.7177,-74.0157,11,0
40.6447,-73.7823,19,1
40.7755,-73.9642,4,0
40.7526,-73.9932,4,0
40.6881,-73.9628,22,1
40.7607,-73.9958,23,0
40.7755,-73.9646,8,0
40.6591,-73.9193,6,1
40.760999999999996,-73.9908,22,0
40.7609,-73.9964,8,0
40.7349,-73.9952,0,1
40.7773,-73.9635,7,0
40.5975,-73.969,6,0
40.8151,-74.0738,21,0
40.7586,-73.975,15,0
40.6953,-74.1775,13,0
40.7461,-73.9888,0,0
40.7266,-74.0036,0,1
40.718,-74.0056,7,0
40.717,-74.013,20,0
40.7598,-73.9843,23,1
40.7234,-73.9519,11,1
40.7039,-73.9906,19,0
40.7197,-73.9884,14,0
40.6865,-73.9417,1,1
40.7101,-73.9367,17,1
40.7611,-73.9782,22,0
40.7571,-73.9734,9,0
40.766,-73.9911,21,1
40.714,-74.0137,18,0
40.756,-73.9909,23,1
40.7303,-73.9823,8,0
40.7752,-73.9794,13,0
40.7777,-73.9554,2,0
40.7502,-73.9946,18,1
40.7582,-73.9707,12,0
40.7791,-73.9776,7,0
40.7264,-73.9959,1,1
40.7322,-74.0077,19,0
40.7309,-74.0028,20,0
40.76,-73.9806,21,0
40.7777,-73.9821,11,0
40.7741,-73.8725,11,0
40.7748,-73.9587,21,0
40.754,-73.9243,19,1
40.714,-74.0143,16,0
40.6659,-73.9791,21,0
40.7629,-73.97399999999999,15,0
40.7232,-73.9995,21,0
40.7633,-73.9737,13,0
40.7536,-73.9772,17,0
40.7754,-73.9903,9,0
40.7266,-74.0061,17,1
40.7563,-73.9788,13,0
40.7708,-73.9682,12,0
40.6748,-73.9431,20,1
40.7307,-74.0045,23,1
40.7653,-73.9537,9,0
40.7468,-73.9896,10,0
40.7223,-74.0054,23,0
40.7794,-73.9857,8,0
40.6793,-74.0018,19,1
40.744,-73.9538,8,1
40.7747,-73.9911,12,0
40.7252,-74.0013,21,1
40.7917,-73.9409,16,1
40.7749,-73.9908,13,0
40.7626,-73.971,13,0
40.9256,-73.9647,22,0
40.760999999999996,-73.9799,11,0
40.7275,-74.0015,4,0
40.7438,-74.0066,6,0
40.7162,-73.9998,1,1
40.8108,-73.8875,20,0
40.7682,-73.9569,7,0
40.7639,-73.9789,18,0
40.7405,-73.9983,20,0
40.7779,-73.9586,16,1
40.7436,-73.9856,13,0
40.6483,-73.7826,0,0
40.7613,-73.9576,8,0
40.7787,-73.9603,22,0
40.755,-73.9871,12,0
40.744,-73.9877,12,0
40.7463,-73.9817,20,0
40.7556,-73.9751,19,0
40.7463,-74.0004,0,0
40.7249,-73.9984,16,0
40.7176,-74.0034,19,0
40.7969,-73.9699,14,0
40.7702,-73.9677,16,0
40.7561,-73.9871,21,0
40.7406,-73.9905,15,0
40.7382,-74.0096,0,1
40.6702,-73.9745,3,0
40.7744,-73.8725,22,0
40.7574,-73.9125,13,0
40.7504,-73.9408,19,0
40.7643,-73.9945,22,1
40.7594,-73.9676,22,0
40.7479,-73.9873,21,0
40.7052,-74.0084,16,0
40.7417,-74.0049,22,0
40.7351,-73.9985,9,1
40.7771,-73.9893,7,0
40.7677,-73.9599,19,1
40.7195,-73.9996,0,1
40.6744,-74.0163,8,0
40.7524,-73.986,17,0
40.7182,-73.9574,17,0
40.7892,-73.9787,18,1
40.7255,-73.9934,8,0
40.7586,-73.9891,18,0
40.7196,-74.0042,15,0
40.7362,-73.9978,15,0
40.7659,-73.9889,16,0
40.7311,-73.9538,16,1
40.7149,-73.9518,2,1
40.6632,-73.9456,9,0
40.7732,-73.9524,16,0
40.7036,-74.0113,19,0
40.7509,-73.9826,8,0
40.7603,-73.9736,14,0
40.7585,-73.9675,15,0
40.7169,-73.9997,7,0
40.7743,-73.9571,18,0
40.7058,-74.0093,18,0
40.7419,-74.0037,1,1
40.7471,-73.9855,12,0
40.7159,-74.0156,23,1
40.7646,-73.9817,16,0
40.7181,-73.952,23,0
40.7304,-73.976,17,1
40.7171,-73.9955,13,0
40.7732,-73.9786,0,0
40.7623,-73.9821,15,0
40.7467,-73.9898,10,0
40.719,-74.0051,23,0
40.7791,-73.9768,9,0
40.7704,-73.9036,9,1
40.7544,-73.9867,6,0
40.7465,-73.9796,17,0
40.7602,-73.9766,20,0
40.7693,-73.9532,8,0
40.7643,-73.973,13,0
40.72,-73.9538,19,0
40.7283,-73.9939,11,1
40.7304,-74.009,7,0
40.7569,-73.9729,13,0
40.7856,-73.9569,8,0
40.7353,-74.0033,18,0
40.7862,-73.976,17,0
40.6484,-73.783,18,0
40.7324,-74.0004,22,1
40.6486,-73.783,19,0
40.7143,-73.9972,17,1
40.7151,-74.0159,18,0
40.7301,-73.9876,21,0
40.745,-74.0059,17,0
40.7344,-73.9899,17,0
40.7461,-73.9978,16,0
40.7827,-73.9732,23,0
40.7174,-74.0091,9,0
40.7504,-73.9458,9,0
40.7519,-73.9948,6,0
40.7731,-73.9542,11,0
40.782,-73.9809,21,0
40.7654,-73.9936,20,0
40.7651,-73.9818,18,0
40.7239,-74.0034,20,0
40.7422,-73.9834,20,1
40.7462,-74.0052,11,1
40.8072,-73.9645,4,0
40.7587,-73.9924,17,0
40.7025,-73.9897,12,0
40.7713,-73.9522,13,0
40.7479,-73.9813,11,0
40.7358,-73.9993,12,0
40.7641,-73.9743,23,0
40.7734,-73.9552,23,0
40.7232,-74.0062,15,0
40.6448,-73.7825,5,0
41.0122,-73.7962,19,0
40.6433,-73.7896,19,1
40.6781,-73.9405,22,0
40.6962,-73.9965,23,1
40.724000000000004,-73.9902,14,0
40.7167,-74.0139,9,0
40.7578,-73.5879,13,1
40.7136,-73.9628,18,1
40.7427,-73.9837,19,0
40.9195,-74.0746,11,0
40.7554,-73.9838,16,0
40.6449,-73.7825,19,0
40.749,-74.0033,18,0
40.7467,-73.9805,6,0
40.7507,-73.9761,14,0
40.7426,-73.9962,18,1
40.760999999999996,-73.9791,23,0
40.7593,-73.9651,22,0
40.7444,-73.9874,18,0
40.7116,-73.9573,8,1
40.7631,-73.9739,17,1
40.717,-74.0143,0,1
40.7644,-73.9793,19,0
40.6862,-73.9993,14,0
40.7761,-73.9615,14,0
40.7414,-73.9852,15,0
40.6871,-73.9359,22,0
40.7964,-73.9704,7,0
40.7463,-73.9832,15,0
40.7431,-73.9873,10,0
40.7394,-73.9884,17,0
40.773,-73.9015,18,1
40.6643,-73.9771,16,1
40.7044,-74.0064,13,0
40.7164,-73.9614,0,1
40.7673,-73.9817,13,1
40.7389,-73.9794,11,0
40.7174,-74.0146,18,0
40.7259,-73.998,16,1
40.7469,-74.0026,6,0
40.766,-73.9678,10,0
40.7529,-73.9854,16,0
40.7494,-74.0061,9,0
40.768,-73.9095,20,0
40.7628,-73.9733,16,1
40.6522,-73.976,19,0
40.777,-73.9519,5,0
40.6858,-73.935,3,0
40.7015,-73.9868,15,0
40.7247,-73.9986,22,0
40.7545,-73.9992,17,0
40.7195,-74.0052,8,0
40.7607,-73.9671,17,1
40.7438,-74.0064,6,0
40.7058,-73.9336,20,1
40.7172,-73.9552,22,1
40.6886,-73.9549,12,1
40.7642,-73.9984,21,0
40.7583,-73.9901,8,0
40.7982,-73.9602,10,0
40.717,-74.0123,8,0
40.7585,-73.9709,11,0
40.7406,-74.0052,14,0
40.7522,-73.977,21,0
40.7089,-74.0053,20,0
40.7528,-73.9709,20,0
40.7438,-73.9929,17,0
40.7552,-73.9753,16,0
40.7703,-73.9025,18,0
40.7479,-74.0046,10,0
40.758,-73.9722,21,0
40.7516,-74.005,8,0
40.6449,-73.7821,17,0
40.7027,-73.9941,6,0
40.7193,-73.9616,22,0
40.7491,-73.9705,6,0
40.7192,-74.0056,12,0
40.7218,-73.9581,21,0
40.7311,-73.9888,22,0
40.7264,-73.9843,20,0
40.7654,-73.9792,15,0
40.7779,-73.9539,6,0
40.7885,-73.9769,22,0
40.7376,-74.0045,12,0
40.7616,-73.9845,16,0
40.7684,-73.8624,20,0
40.6651,-73.9776,11,0
40.7456,-74.0008,5,1
40.7782,-73.9782,16,1
40.7723,-73.9504,6,0
40.7178,-73.9637,5,0
40.6779,-73.9981,22,1
40.7095,-74.0176,19,1
40.7602,-73.9792,23,0
40.7329,-74.00399999999999,21,0
40.6218,-73.9696,19,0
40.751999999999995,-73.9854,20,0
40.6633,-73.9357,3,1
40.717,-73.961,1,1
40.7693,-73.9507,17,0
40.7509,-73.9756,19,0
