Lat,Lon,Hour,Holiday
40.7196,-74.0005,9,0
40.741,-74.0075,3,1
40.7336,-73.9978,0,0
40.7777,-73.9754,5,1
40.7544,-73.9889,14,0
40.7715,-73.9647,6,0
40.7331,-73.9873,20,0
40.7196,-73.9947,6,0
40.6459,-73.7768,15,0
40.7384,-73.9835,15,1
40.7113,-73.9527,20,0
40.6177,-74.0243,6,0
40.7105,-73.9657,12,0
40.6882,-73.9785,5,0
40.7606,-73.9918,23,0
40.7244,-73.9834,13,1
40.7025,-73.7999,0,0
40.7194,-74.0052,18,0
40.6636,-73.9602,17,0
40.7317,-73.9931,12,0
40.765,-73.9711,14,0
40.6964,-73.9973,19,0
40.766999999999996,-73.9901,4,0
40.6881,-73.9186,14,1
40.6449,-73.7824,18,1
40.7417,-74.0043,20,0
40.7204,-74.0085,5,0
40.7338,-74.0014,22,0
40.7092,-74.0052,19,0
40.75,-74.0038,15,0
40.7742,-73.9531,22,1
40.756,-74.002,15,1
40.75,-73.995,8,1
40.7434,-73.9798,21,0
40.7404,-73.9522,19,1
40.7169,-74.0018,21,0
40.745,-73.983,23,0
40.7485,-74.0061,20,0
40.7098,-74.0118,21,0
40.7551,-73.9788,17,0
40.7637,-73.9757,9,0
40.6785,-73.9899,0,1
40.7197,-73.9924,22,0
40.7622,-73.9727,15,0
40.7463,-73.993,18,0
40.742,-74.0038,23,0
40.774,-73.8721,13,0
40.7582,-73.9727,22,0
40.734,-74.0085,15,0
40.747,-73.9905,16,0
40.7474,-73.9824,19,1
40.7467,-73.9442,20,0
40.7737,-73.9778,20,0
40.7248,-73.8693,18,0
40.7254,-73.9946,6,1
40.7185,-74.0027,8,0
40.7519,-73.9837,22,0
40.7207,-73.994,8,0
40.772,-73.9825,1,0
40.7682,-73.9566,1,0
40.7994,-73.9673,7,0
40.7575,-73.9822,23,0
40.7504,-73.9947,13,0
40.7052,-74.0074,17,0
40.7229,-74.0047,23,1
40.7563,-73.97800000000001,15,0
40.705999999999996,-74.0077,19,0
40.7191,-74.0073,5,0
40.7267,-73.9992,13,0
40.7376,-74.003,8,0
40.6956,-74.1787,23,0
40.7591,-73.9811,22,1
40.7438,-73.9838,19,0
40.7404,-73.9946,16,0
40.779,-73.9824,7,0
40.7189,-73.9587,22,0
40.7407,-74.0077,22,0
40.7585,-73.9869,8,0
40.6823,-73.9499,9,1
40.6449,-73.7821,16,1
40.7448,-74.0026,12,0
40.8106,-73.9425,7,0
40.7717,-73.9532,15,0
40.7755,-73.9585,12,1
40.7527,-73.9791,17,0
40.7562,-73.9717,18,0
40.7584,-73.971,17,0
40.7409,-73.9924,16,0
40.763000000000005,-73.9801,5,1
40.6828,-73.9633,0,1
40.7442,-73.9893,22,0
40.7896,-73.9756,7,0
40.7244,-73.9981,15,0
40.7519,-74.0025,18,0
40.7162,-73.9878,17,0
40.736999999999995,-74.0028,17,0
40.7361,-74.0093,17,0
40.7704,-73.8753,22,1
40.7249,-74.006,10,0
40.7627,-73.9784,15,0
40.7648,-73.9589,23,0
40.7062,-74.0089,14,0
40.7766,-73.9527,18,0
40.7507,-73.9983,18,1
40.7152,-74.0092,9,0
40.7342,-73.9871,11,0
40.7165,-73.9999,19,0
40.7458,-73.9859,16,0
40.7547,-73.9818,15,0
40.7443,-73.9985,9,0
40.746,-73.9822,17,0
40.7438,-73.991,17,0
40.6959,-73.9835,5,1
40.746,-73.9818,18,0
40.7195,-74.0102,21,0
40.7177,-73.9906,21,0
40.7692,-73.919,6,0
40.7317,-74.0014,5,0
40.7613,-73.97800000000001,18,0
40.7358,-74.0021,8,0
40.7509,-73.9826,18,0
40.7803,-73.9499,7,0
40.7399,-74.0072,18,0
40.7425,-73.9978,18,0
40.743,-74.0076,14,0
40.755,-73.9999,16,0
40.7216,-74.0011,19,0
40.7306,-74.0044,23,0
40.7687,-73.9854,1,1
40.7553,-73.9839,21,0
40.7162,-74.0045,14,1
40.7758,-73.9829,7,0
40.7562,-73.9768,11,0
40.6945,-74.1777,20,1
40.7622,-73.9862,23,0
40.6448,-73.7827,14,0
40.7542,-73.9774,11,0
40.7601,-73.9761,16,0
40.7421,-74.0047,22,1
40.7152,-73.9517,23,0
40.7612,-73.9857,20,0
40.7622,-73.9956,5,0
40.7553,-73.6992,12,0
40.7438,-73.9186,7,0
40.7201,-74.0001,14,1
40.7502,-73.9791,16,0
40.713,-73.9395,23,1
40.7092,-74.0087,20,1
40.643,-73.7897,12,0
40.7678,-73.9532,19,1
40.7412,-74.0081,7,0
40.7538,-73.9923,15,0
40.7613,-73.9699,15,0
40.7368,-73.9884,13,0
40.7525,-73.9858,16,0
40.7673,-73.9562,14,1
40.6926,-73.9889,18,0
40.6041,-74.0072,21,0
40.6917,-73.9727,18,0
40.756,-73.9865,18,0
40.7346,-74.0097,19,0
40.689,-73.986,17,1
40.7623,-73.9724,20,0
40.8377,-73.942,3,0
40.7286,-74.0052,11,1
40.7265,-73.9892,21,0
40.7933,-73.9709,14,0
40.7108,-74.0158,17,0
40.5854,-73.9662,13,1
40.77,-73.8645,12,0
40.7212,-73.9936,1,0
40.763000000000005,-73.9595,12,1
40.7602,-73.9672,21,1
40.7202,-74.0104,22,0
40.7341,-73.9971,11,0
40.6457,-73.7768,21,1
40.7782,-73.9628,6,0
40.7057,-74.0099,14,0
40.7135,-73.9459,19,0
40.7772,-73.9592,13,0
40.7331,-74.0059,7,0
40.7213,-73.9606,19,0
40.6493,-73.8869,3,1
40.7616,-73.9831,22,0
40.6871,-73.9934,20,0
40.7624,-73.959,8,0
40.7241,-73.9807,22,1
40.71,-73.9684,15,0
40.7348,-74.1648,17,1
40.662,-73.8972,10,0
40.6722,-73.9642,21,1
40.7339,-73.9929,17,0
40.7284,-74.0053,0,1
40.7662,-73.9837,21,0
40.7574,-74.0008,15,1
40.7962,-73.9614,0,1
40.7638,-73.9814,13,0
40.7372,-73.9885,12,1
40.7193,-73.9998,22,1
40.7675,-73.9925,13,0
40.7514,-73.9738,19,0
40.7195,-74.0044,5,0
40.7138,-73.9794,5,0
40.7705,-73.9625,8,0
40.7606,-74.0027,7,0
40.7203,-73.9572,16,1
40.7808,-73.9588,13,0
40.6775,-73.9634,15,0
40.7232,-73.9586,13,1
40.7524,-73.986,8,0
40.7506,-73.9815,14,0
40.7685,-73.8624,10,1
40.7524,-73.9674,21,0
40.7235,-74.0029,20,0
40.7638,-73.9683,15,0
40.7348,-73.9969,20,0
40.715,-74.0116,7,0
40.7414,-73.995,16,1
40.6878,-74.1821,9,0
40.7196,-74.0047,14,0
40.7435,-73.9859,17,0
40.7951,-73.9353,10,1
40.7388,-73.9981,14,0
40.6485,-73.7833,14,0
40.7223,-73.9872,10,1
40.7485,-73.9789,10,1
40.764,-73.9705,16,1
40.7633,-73.9982,0,1
40.7331,-73.9935,8,0
40.7741,-73.8725,13,0
40.714,-74.0092,21,1
40.7206,-74.0067,17,1
40.7625,-73.968,10,0
40.7475,-73.9441,21,0
40.7368,-74.0044,7,0
40.6749,-73.9767,18,0
40.7232,-73.9913,4,0
40.7139,-74.0093,9,0
40.6919,-73.9977,7,0
40.7217,-73.9945,11,1
40.7469,-73.9857,3,0
40.7514,-73.9821,21,0
40.7661,-73.9716,21,0
40.7507,-73.9869,11,1
40.7058,-73.9311,10,1
40.7653,-73.9529,15,0
40.6834,-73.9966,8,1
40.7298,-73.9929,19,0
40.7128,-73.9967,7,1
40.7578,-73.9891,16,0
40.731,-73.9896,16,1
40.7395,-73.9939,6,0
40.6988,-73.8075,17,1
40.7101,-74.0075,13,0
40.7699,-73.8662,17,0
40.7437,-74.0004,20,1
40.8235,-73.9556,18,0
40.8304,-73.8159,22,1
40.7412,-73.9928,16,0
40.6125,-73.9441,17,0
40.6935,-73.9872,14,0
40.7482,-73.9395,17,0
40.7639,-73.9682,12,0
40.7385,-73.988,22,0
40.711,-73.7207,16,1
40.6449,-73.7825,14,1
40.6106,-73.9744,2,1
40.7523,-73.9901,23,1
40.7433,-73.9999,15,1
40.7231,-73.9896,20,1
40.7369,-73.98899999999999,18,0
40.6435,-73.7898,22,1
40.7733,-73.9649,18,0
40.7232,-74.0031,19,1
40.7812,-73.9799,19,0
40.6881,-73.9197,9,1
40.8289,-73.9485,4,0
40.695,-74.1781,4,0
40.7445,-74.0065,1,1
40.7451,-73.9549,13,0
40.784,-73.9804,15,1
40.764,-73.9541,16,1
40.7761,-73.9778,7,1
40.7648,-73.9842,2,1
40.760999999999996,-73.9716,10,1
40.7577,-73.9778,14,0
40.7659,-73.9656,17,0
40.7857,-73.9765,3,0
40.7434,-73.9861,19,0
40.7755,-73.9647,3,0
40.6296,-73.8978,22,0
40.7498,-73.9794,17,0
40.7462,-73.9887,14,0
40.7439,-73.9816,18,0
40.6957,-74.1792,15,1
40.7404,-73.9726,21,0
40.7363,-73.9829,17,1
40.7159,-74.0168,10,0
40.7562,-73.9905,21,0
40.7447,-74.001,17,0
40.7549,-73.9914,14,1
40.7164,-73.9555,15,1
40.7432,-73.992,13,0
40.7037,-73.9314,5,0
40.7941,-73.9683,11,0
40.7576,-73.9613,17,0
40.7157,-73.9974,22,0
40.6806,-73.9839,21,0
40.7556,-73.9859,14,0
40.7472,-73.9914,10,1
40.7439,-74.0063,9,0
40.7064,-74.0096,14,0
40.6472,-74.0002,23,0
40.7628,-73.9657,15,0
40.6878,-74.1815,23,1
40.6958,-73.9296,19,0
40.7637,-73.9814,8,0
40.6855,-73.9762,9,0
40.7621,-73.9721,14,0
40.7671,-73.9916,16,0
40.748000000000005,-73.9891,13,0
40.7576,-73.9757,19,0
40.78,-73.3902,23,1
40.7707,-73.8656,10,0
40.7515,-73.9877,14,0
40.6829,-74.0075,8,0
40.7725,-73.9899,8,0
40.7606,-73.9759,19,0
40.7567,-73.994,14,0
40.7501,-73.9914,17,0
40.6915,-73.9844,8,0
40.7182,-73.9867,12,1
40.7292,-74.0453,9,0
40.6867,-73.9924,2,1
40.742,-73.9537,16,1
40.7616,-73.9729,14,0
40.7438,-73.9851,13,1
40.7749,-73.9623,11,0
40.749,-73.9761,9,0
40.7478,-73.985,20,0
40.8099,-73.9606,12,0
40.6448,-73.7825,18,1
40.7745,-73.9453,6,0
40.7578,-73.9776,16,0
40.7571,-73.9679,15,0
40.7788,-73.9824,15,0
40.75,-73.9919,14,0
40.7343,-73.9888,19,0
40.6418,-73.7891,14,1
40.755,-73.9767,14,0
40.7505,-73.9806,22,0
40.6607,-73.9628,10,0
40.7671,-73.9839,16,0
40.7621,-73.9722,14,0
40.7044,-73.9434,4,0
40.742,-74.0038,3,0
40.7684,-73.8624,9,1
40.7739,-73.8715,7,0
40.7408,-73.9933,17,1
40.7651,-73.9821,15,0
40.7732,-73.8858,9,0
40.7943,-73.97399999999999,18,0
40.7547,-73.9917,9,0
40.7224,-73.4235,18,0
40.7225,-73.9951,3,0
40.7641,-73.9787,6,0
40.7326,-73.9935,15,1
40.7331,-73.9944,7,0
40.77,-73.671,14,0
40.6952,-74.1774,22,0
40.7554,-73.9814,23,0
40.7274,-74.0016,10,1
40.7348,-74.0022,13,0
40.7394,-74.0063,16,0
40.7563,-73.9748,17,0
40.7745,-73.9643,17,0
40.7596,-73.9728,3,1
40.7139,-73.9617,21,0
40.6833,-73.9928,12,0
40.7374,-74.0049,3,0
40.7607,-73.9669,2,0
40.7548,-73.9801,17,0
40.7273,-73.9935,22,0
40.7648,-73.9741,20,0
40.7403,-73.9962,20,0
40.7651,-73.9748,11,0
40.7576,-73.9727,17,0
40.7261,-73.9835,14,1
40.7247,-73.9839,7,0
40.7242,-73.9787,23,1
40.7297,-74.0104,20,0
40.7761,-73.9902,10,0
40.7843,-73.9711,4,0
40.7259,-73.9369,8,0
40.6906,-73.9276,23,1
40.7788,-73.9476,9,1
40.7647,-73.9779,12,1
40.7732,-73.9491,9,0
40.7326,-73.9856,1,0
40.7158,-74.0116,20,0
40.7501,-73.9757,19,0
40.7727,-73.9648,16,1
40.7571,-73.9817,16,0
40.6468,-73.7888,19,0
40.714,-73.9553,9,0
40.77,-73.9553,15,0
40.6919,-74.1814,5,0
40.7685,-73.9576,18,1
40.7723,-73.9671,17,0
40.729,-73.9872,3,1
40.6809,-74.0009,9,0
40.7403,-74.0059,23,0
40.7561,-73.9715,8,0
40.7164,-74.0013,10,0
40.7865,-73.9778,21,0
40.7244,-74.0018,16,1
40.7204,-73.9843,7,0
40.7281,-73.9828,13,0
40.751999999999995,-73.985,3,1
40.7313,-74.0094,12,0
40.7303,-74.002,22,0
40.7254,-74.0357,3,1
40.7286,-74.0095,11,0
40.7201,-74.0086,5,1
40.6421,-73.7882,15,0
40.6693,-73.9896,22,1
40.7275,-73.9549,8,0
40.7319,-73.9883,8,1
40.7679,-73.9704,14,0
40.7569,-73.9617,18,0
40.7398,-73.9213,7,0
40.7648,-73.9783,8,0
40.6949,-73.9942,11,0
40.6772,-73.9959,3,1
40.7577,-73.9636,21,0
40.7588,-73.9859,3,0
40.7159,-74.0038,19,0
40.6648,-73.9773,9,0
40.6853,-73.9805,17,1
40.7666,-73.9692,19,1
40.8179,-73.85600000000001,18,0
40.7361,-73.9876,19,1
40.7752,-73.9118,19,0
40.7426,-74.0071,20,0
40.7524,-73.9733,20,0
40.7512,-73.9851,11,0
40.7452,-73.9943,5,0
40.7138,-74.0106,16,0
40.7602,-73.9792,11,0
40.7497,-73.9856,18,0
40.721,-73.9948,5,0
40.751999999999995,-73.9422,11,0
40.762,-73.9901,22,0
40.7347,-73.9987,20,0
40.5878,-73.725,15,0
40.7419,-74.0054,0,1
40.7181,-73.9998,10,0
40.6795,-74.012,22,0
40.7208,-74.00399999999999,6,0
40.7612,-73.9696,3,0
40.6787,-74.0065,20,1
40.7553,-73.9754,18,0
40.8302,-73.9276,21,0
40.7507,-73.9685,15,0
40.765,-73.9733,19,0
40.7532,-73.9964,15,0
40.7221,-74.00399999999999,14,1
40.7205,-73.9872,17,1
40.7506,-73.9768,11,0
40.73,-73.9866,19,0
40.5853,-73.9515,15,0
40.7292,-73.9797,7,0
40.717,-74.0092,20,0
40.7653,-73.9874,20,1
40.7999,-73.9665,23,1
40.7445,-73.9946,19,0
40.7378,-74.0327,0,0
40.7605,-73.9741,15,0
40.7381,-74.0065,10,1
40.7501,-73.9781,6,0
40.7452,-73.9769,9,0
40.6792,-73.9955,12,0
40.7152,-73.9496,8,1
40.7161,-73.9971,19,1
40.7447,-73.9967,7,0
40.7593,-73.9948,6,0
40.7688,-73.9821,20,0
40.7746,-73.9839,8,0
40.7206,-73.5862,5,0
40.7582,-73.9927,21,0
40.7298,-73.9931,21,0
40.7286,-73.9802,8,0
40.7207,-73.9974,7,0
40.7652,-73.9754,19,1
40.7191,-73.9831,19,1
40.7327,-73.9915,16,0
40.7832,-73.9189,9,1
40.7445,-73.9811,21,1
40.7657,-73.9686,13,0
40.726,-73.9927,16,0
40.719,-73.9972,4,1
40.7234,-74.0028,15,0
40.7376,-74.0088,7,0
40.7246,-73.9939,9,0
40.7621,-73.9787,22,0
40.7227,-73.9889,15,0
40.7529,-73.9676,17,0
40.6932,-73.9891,21,0
40.7387,-73.9917,11,0
40.7466,-74.0016,13,0
40.7757,-73.9606,7,0
40.7712,-73.866,12,0
40.6839,-73.9935,16,0
40.7339,-73.9901,15,0
40.7658,-73.9764,17,0
40.7257,-73.9407,1,1
40.7439,-73.9734,21,1
40.7609,-73.9991,7,0
40.7913,-73.9737,8,0
40.7471,-73.9773,11,0
40.7152,-73.9813,5,0
40.7004,-73.9621,20,1
40.7881,-73.968,22,0
40.7654,-73.9638,6,0
40.783,-73.9841,17,0
40.7371,-74.0019,6,1
40.722,-73.9952,17,1
40.7589,-73.9641,17,0
40.7468,-73.9936,12,0
40.7513,-73.994,20,0
40.729,-73.98100000000001,17,0
40.724000000000004,-73.9824,5,0
40.7802,-73.9552,10,1
40.7647,-73.99600000000001,5,1
40.7639,-73.988,23,0
40.7279,-73.9959,20,0
40.7567,-73.9821,1,1
40.6815,-73.9756,5,0
40.7822,-73.979,17,1
40.7183,-74.0105,21,0
40.7232,-73.9987,17,0
40.7743,-73.8728,22,0
40.7195,-74.0004,22,1
40.7389,-73.9984,21,0
40.7092,-73.8704,22,0
40.6544,-73.9446,17,0
40.7683,-73.8622,19,0
40.7658,-73.9785,7,0
40.7346,-73.9963,8,0
40.6753,-73.9738,17,0
40.7152,-73.9974,6,1
40.7388,-73.9885,23,0
40.7584,-73.9817,20,0
40.7509,-74.0021,17,0
40.7524,-73.9783,16,0
40.7471,-74.0077,8,0
40.7095,-73.9966,12,0
40.7777,-73.9792,16,0
40.8408,-73.9381,17,1
40.7386,-74.002,6,0
40.7818,-73.7183,17,1
40.8271,-73.9461,9,1
40.753,-73.9837,20,0
40.7276,-74.0053,3,0
40.7549,-74.0,17,0
40.7448,-73.9787,6,0
40.7723,-73.9466,10,0
40.7583,-73.9784,17,1
40.7354,-74.0034,22,0
40.7265,-74.0056,23,0
40.645,-73.7821,16,0
40.7513,-73.9854,15,0
40.8258,-73.9434,7,1
40.7664,-73.96300000000001,15,0
40.777,-73.9891,13,1
40.7266,-73.9801,7,0
40.7523,-73.967,23,1
40.677,-73.9636,20,0
40.7482,-73.9828,18,0
40.7589,-73.9687,20,0
40.7485,-73.9738,13,0
40.6712,-73.9261,10,0
40.7561,-73.9826,5,0
40.7575,-73.9748,16,0
40.7606,-73.9992,0,0
40.7645,-73.9039,3,0
40.7419,-74.0036,3,1
40.7127,-73.9897,17,1
40.7087,-74.0173,8,1
40.6772,-73.4682,15,1
40.7575,-73.9845,2,0
40.7346,-73.9989,15,0
40.7247,-73.9982,13,0
40.7618,-73.9791,22,1
40.7661,-73.9246,15,0
40.7692,-73.9815,16,0
40.7214,-73.9935,2,1
40.7239,-73.979,19,1
40.7435,-73.9903,17,0
40.7504,-73.97800000000001,23,0
40.7466,-73.9919,18,0
40.72,-74.0002,9,0
40.7299,-73.9746,5,0
40.7167,-74.0039,16,0
40.7233,-73.9956,17,1
40.7388,-74.0088,6,0
40.7587,-73.9735,17,0
40.7655,-73.982,21,0
40.7293,-73.9798,6,0
40.7338,-73.9768,18,0
40.7749,-73.9488,15,0
40.742,-73.9854,15,0
40.7622,-73.9783,15,0
40.7166,-74.0067,19,0
40.7738,-73.8726,21,0
40.6468,-73.7895,6,0
40.8414,-73.835,3,0
40.7272,-74.0002,1,0
40.715,-74.0054,17,0
40.7581,-73.976,15,0
40.7503,-73.9946,14,0
40.7333,-73.9956,18,1
40.7537,-73.9851,21,0
40.7074,-74.0167,17,1
40.7506,-73.9929,17,0
40.7166,-74.0164,8,0
40.7699,-73.994,8,0
40.745,-73.9863,11,0
40.7159,-74.0151,10,0
40.8424,-73.9442,20,0
40.7304,-73.9825,23,0
40.7678,-73.9676,7,0
40.7637,-73.9075,15,1
40.7683,-73.9585,20,0
40.777,-73.9524,19,0
40.7646,-73.9718,21,0
40.7711,-73.9557,20,1
40.7441,-73.9877,19,0
40.7777,-73.9464,6,0
40.7075,-74.001,18,0
40.7452,-73.9924,12,0
40.7635,-73.9736,17,0
40.777,-73.9777,20,0
40.7725,-73.8957,16,0
40.7603,-73.9716,13,0
40.7639,-73.97,20,0
40.7694,-73.9678,20,1
40.7441,-73.9822,16,0
40.7208,-74.01,20,0
40.7241,-74.0033,22,0
40.6939,-73.9937,7,0
40.6849,-73.9628,22,1
40.7685,-73.8625,16,0
40.7506,-73.9705,3,0
40.7304,-74.0078,7,0
40.681,-73.9837,21,0
40.7467,-73.9516,11,0
40.7442,-73.9958,19,0
40.7194,-73.9438,11,1
40.7618,-73.9788,9,0
40.7362,-73.9869,13,0
40.7401,-74.0074,23,1
40.7414,-74.0041,8,0
40.7642,-73.977,13,1
40.7626,-73.9968,7,0
40.7567,-73.9925,6,0
40.6793,-73.9816,6,1
40.6946,-73.994,23,1
40.7529,-73.9667,18,1
40.7207,-73.9953,18,0
40.7479,-73.9831,22,0
40.7431,-73.9718,19,1
40.645,-73.7818,17,1
40.7431,-74.0083,21,1
40.7567,-73.992,17,1
40.7284,-73.9928,13,0
40.7437,-73.9958,21,0
40.774,-73.8722,9,0
40.7501,-73.9834,17,0
40.7599,-73.976,12,0
40.765,-73.9785,14,0
40.7707,-73.8656,6,0
40.7642,-73.9747,1,1
40.7293,-73.9841,14,1
40.7733,-73.945,21,0
40.760999999999996,-73.9834,12,0
40.7782,-73.9569,7,0
40.7203,-73.9795,10,1
40.7417,-74.0038,9,0
40.7321,-74.0022,6,0
40.9834,-73.6852,0,1
40.7593,-73.9944,7,0
40.728,-73.9821,0,1
40.7234,-74.0018,17,0
40.6449,-73.7822,16,1
40.716,-74.0071,15,1
40.7531,-73.9811,16,1
40.7752,-73.9767,9,0
40.7637,-73.9713,15,0
40.6448,-73.7827,23,0
40.7081,-74.0063,14,0
40.7373,-73.9969,23,0
40.7654,-73.9682,18,0
40.7647,-73.9705,17,0
40.762,-73.9724,11,0
40.7241,-74.0022,15,1
40.742,-73.9749,9,1
40.719,-73.9893,0,0
40.7248,-73.9921,11,0
40.7111,-74.0056,4,0
40.6948,-74.1773,10,0
40.7432,-74.0012,21,1
40.7516,-73.9928,18,0
40.7753,-73.9837,12,0
40.7366,-73.9886,16,0
40.7486,-73.9947,12,0
40.711,-74.0059,7,0
40.6735,-73.9918,20,0
40.7312,-73.982,10,0
40.78,-73.9589,18,0
40.6877,-73.95100000000001,14,0
40.7266,-73.8222,22,0
40.7137,-73.9672,17,0
40.7388,-74.0092,5,0
40.7899,-73.9761,8,0
40.7189,-74.0087,16,0
40.6952,-73.9703,22,0
40.7506,-73.9761,20,0
40.7434,-73.9726,9,1
40.7179,-73.9903,22,0
40.7505,-73.9796,16,0
40.7209,-74.0007,15,1
40.7679,-73.9917,20,0
40.7732,-73.8856,20,0
40.7387,-74.0087,6,0
40.7261,-73.9981,11,1
40.7424,-74.0067,19,0
40.7607,-73.9606,15,0
40.7967,-73.9494,14,1
40.6445,-73.7817,23,1
40.7521,-73.9951,14,0
40.7789,-73.956,16,0
40.7552,-73.9733,13,0
40.7338,-73.9964,15,0
40.7742,-73.9631,17,1
40.744,-73.9913,8,0
40.7169,-74.0091,12,0
40.7775,-73.9462,18,0
40.7542,-73.9923,11,0
40.7748,-73.954,21,0
40.6878,-74.1817,12,1
40.7664,-73.9528,16,0
40.7557,-73.9882,18,0
40.7404,-74.0058,19,1
40.775999999999996,-73.956,8,0
40.7495,-73.9796,14,1
40.7546,-73.9755,14,0
40.6933,-73.9962,15,1
40.7581,-73.9919,18,0
40.7376,-74.0089,6,0
40.719,-74.0052,23,0
40.736999999999995,-74.0023,20,0
40.7347,-74.0023,19,0
40.715,-74.0116,14,1
40.7417,-73.9894,19,0
40.7344,-74.003,17,0
40.7851,-73.9556,15,0
40.7656,-73.9761,22,0
40.7337,-73.9882,16,0
40.7514,-73.9862,9,0
40.6417,-73.7878,6,0
40.7499,-73.9726,18,0
40.7413,-74.0059,19,0
40.7114,-73.9867,3,1
40.6867,-73.9592,21,0
40.7231,-73.9977,19,0
40.7172,-73.9907,8,0
40.7419,-74.0037,23,0
40.7279,-73.9931,8,0
40.7615,-73.9904,22,0
40.7735,-73.9599,14,0
40.7254,-73.9921,4,0
40.7627,-73.9742,14,0
40.7564,-73.9872,7,0
40.7372,-73.9887,23,0
40.7445,-73.9562,8,0
40.644,-73.9919,16,0
40.725,-73.9995,18,0
40.7161,-74.0042,20,0
40.74,-73.9907,17,0
40.7641,-73.9543,9,0
40.6951,-74.1786,14,0
40.6466,-73.7908,6,0
40.7142,-73.9476,6,0
40.7493,-73.9752,10,0
40.7739,-73.8715,15,1
40.7024,-73.9842,23,0
40.7156,-74.0148,21,1
40.7999,-73.9948,11,0
40.772,-73.8704,21,0
40.7419,-74.0037,7,1
40.7241,-73.9922,20,1
40.7248,-73.9944,14,1
40.7567,-73.9749,18,0
40.7575,-73.9985,12,0
40.6952,-74.1786,17,0
40.7527,-73.9927,18,0
40.7484,-73.9734,16,0
40.7446,-73.9852,19,0
40.7347,-73.9989,23,0
40.771,-73.9681,17,0
40.7437,-73.8561,21,0
40.7229,-73.9945,17,0
40.7398,-73.9895,13,0
40.7599,-73.9902,8,0
40.7359,-73.9874,21,0
40.7758,-73.9529,7,0
40.7384,-73.999,11,1
40.756,-73.977,18,1
40.754,-73.982,16,0
40.7213,-74.0082,21,1
40.7685,-73.9874,15,0
40.7249,-73.9789,7,0
40.726,-73.9997,15,0
40.7579,-73.9915,14,0
40.7784,-73.9571,9,0
40.6597,-73.988,22,1
40.7419,-73.9904,17,0
40.7079,-74.0015,20,1
40.6835,-73.9619,9,0
40.7529,-73.9681,11,0
40.7457,-74.0055,21,0
40.7563,-73.9745,17,0
40.7269,-74.0064,16,0
40.7175,-74.0089,22,0
40.7302,-73.9896,19,0
40.7412,-73.9858,18,0
40.7549,-73.9842,14,0
40.7744,-73.9816,18,0
40.7607,-73.9688,20,0
40.7869,-73.9792,17,1
40.7787,-73.9573,22,0
40.8602,-73.9327,21,0
40.7865,-73.9528,19,1
40.7632,-73.9746,19,0
40.7667,-73.9883,7,0
40.7067,-74.009,8,1
40.7435,-73.9718,17,1
40.7167,-74.0121,15,0
40.7732,-73.8855,18,1
40.766,-73.9774,4,0
40.7199,-74.0086,10,0
40.6237,-74.025,22,1
40.7861,-73.9762,20,0
40.7623,-73.9969,18,0
40.7115,-74.006,23,0
40.7475,-74.0028,17,0
40.7148,-74.0098,20,1
40.7377,-73.9917,18,0
40.7127,-73.7834,1,0
40.7222,-73.98899999999999,14,0
40.7445,-73.9888,23,0
40.6832,-73.9657,9,0
40.6628,-73.9991,3,0
40.7506,-73.9872,22,0
40.7172,-73.9899,16,1
40.7612,-73.9835,21,0
40.7597,-73.9806,13,0
40.7603,-73.9867,16,0
40.781,-73.9473,0,1
40.7403,-73.9905,15,0
40.6704,-73.958,8,0
40.7888,-73.9551,20,0
40.7513,-73.9941,12,0
40.8229,-73.9464,17,0
40.7429,-73.9808,7,0
40.721,-73.9994,1,0
40.7116,-74.0066,11,0
40.7704,-73.9913,11,1
40.7752,-73.9595,7,0
40.760999999999996,-73.9748,19,0
40.8194,-73.9436,17,1
40.7296,-73.9595,18,1
40.7229,-73.999,20,1
40.7262,-73.9781,8,0
40.7603,-73.9578,15,0
40.5887,-73.8122,20,1
40.7193,-74.0087,21,0
40.7765,-73.9564,8,0
40.7541,-73.9795,19,1
40.7162,-74.0087,11,0
40.7419,-74.0035,1,1
40.7335,-73.98,17,0
40.7297,-73.9592,18,1
40.7735,-73.9515,8,0
40.7438,-73.9991,13,0
40.7598,-73.9763,21,0
40.7625,-73.9904,11,1
40.7706,-73.96,10,0
40.8202,-73.9587,23,0
40.7039,-73.9846,16,0
40.7618,-73.9694,10,0
40.7218,-74.0465,0,0
40.7557,-73.9744,19,0
40.7352,-73.9917,22,0
40.7493,-73.9251,1,1
40.7382,-74.0,13,0
40.744,-74.0068,3,0
40.7628,-73.9716,17,0
40.7604,-73.965,23,0
40.7476,-73.89699999999999,21,1
40.7199,-73.9921,18,1
40.645,-73.782,15,0
40.7532,-73.9724,16,0
40.7701,-73.8667,9,0
40.7447,-73.9861,20,0
40.7345,-73.9999,23,0
40.7504,-73.9948,10,0
40.6737,-73.9728,12,1
40.7598,-73.9686,15,0
40.7537,-73.9764,0,0
40.6805,-73.9932,10,0
40.7215,-73.9981,12,0
40.7633,-73.9736,17,0
40.7287,-73.9956,9,0
40.7593,-73.9745,10,0
40.7562,-73.9927,13,0
40.7416,-73.9895,13,0
40.7573,-73.9757,13,0
40.8049,-73.9528,20,0
40.842,-73.9361,21,0
40.7188,-73.9957,12,1
40.7219,-74.0042,14,0
40.7546,-73.9796,7,0
40.6925,-73.9639,16,1
40.7443,-73.9856,13,0
