Lat,Lon,Hour,Holiday
40.781,-73.9473,0,1
40.7111,-74.0173,19,0
40.7328,-73.9862,7,0
40.7622,-73.9788,15,1
40.7275,-74.0056,0,0
40.7538,-73.9824,17,0
40.7396,-73.9944,16,0
40.7602,-73.9914,12,0
40.7447,-73.9915,9,0
40.7516,-73.9921,13,0
40.7916,-73.95100000000001,15,0
40.7507,-74.0034,23,0
40.7593,-73.9724,19,0
40.7551,-73.9753,19,0
40.7141,-73.9617,21,1
40.6942,-73.9221,9,0
40.7854,-73.9767,5,0
40.7577,-73.9821,22,0
40.751999999999995,-73.9862,10,0
40.7001,-73.8319,13,1
40.7777,-73.9829,3,0
40.755,-73.9749,14,0
40.7303,-74.008,17,0
40.7501,-74.0059,10,1
40.7979,-73.9734,9,0
40.6914,-73.9665,7,0
40.7268,-73.8069,16,1
40.7593,-73.9812,19,0
40.7258,-73.9997,17,1
40.6942,-73.9731,0,1
40.7237,-73.9835,17,0
40.7502,-73.9913,11,1
40.7645,-73.9697,15,0
40.7414,-73.9933,9,0
40.7508,-73.9898,21,0
40.775999999999996,-73.9444,16,0
40.6869,-73.9778,6,0
40.7516,-73.9938,20,1
40.7436,-74.0072,22,0
40.6448,-73.781,21,0
40.7535,-73.9927,10,0
40.6874,-73.9737,8,0
40.7506,-73.9946,21,0
40.7277,-73.953,16,0
40.7385,-73.9734,4,1
40.7843,-73.9494,7,0
40.73,-74.0005,21,0
40.7433,-73.9956,6,0
40.6776,-73.9266,14,1
40.7658,-73.9767,20,0
40.7211,-73.9982,13,1
40.6921,-73.9639,16,0
40.7742,-73.8725,16,0
40.744,-73.9897,20,0
40.7388,-74.0051,8,0
40.6124,-73.9418,16,0
40.7372,-73.9791,7,0
40.7625,-73.9648,16,1
40.7497,-73.9474,16,1
40.788000000000004,-73.9761,14,0
40.718,-73.9894,21,0
40.7248,-73.9984,21,0
40.7654,-73.9548,15,0
40.7433,-73.9728,15,1
40.7371,-73.9963,19,0
40.7501,-74.0026,23,1
40.6876,-73.9864,23,0
40.7593,-73.9733,20,0
40.7125,-74.0091,14,0
40.7451,-73.9827,15,0
40.716,-74.0087,1,0
40.7194,-73.9942,2,1
40.7188,-73.9947,2,1
40.7459,-73.9821,16,0
40.7581,-73.9876,18,0
40.7435,-73.9924,6,1
40.7634,-73.9789,20,0
40.7363,-73.9923,10,1
40.759,-73.9816,15,0
40.7536,-73.9887,18,0
40.7741,-73.8732,18,0
40.7327,-73.9748,6,0
40.7647,-73.9762,20,1
40.7527,-73.9894,20,0
40.7509,-74.0055,15,0
40.7399,-74.0069,3,1
40.7343,-73.9818,19,0
40.7513,-74.0066,14,1
40.7562,-73.9765,10,0
40.7175,-73.9922,7,0
40.7213,-74.0099,7,0
40.7639,-73.9712,17,0
40.7613,-73.9797,15,0
40.7662,-73.968,8,0
40.753,-73.9893,19,0
40.756,-73.9749,18,0
40.7408,-73.9899,14,0
40.6449,-73.7821,17,0
40.7444,-73.9875,13,0
40.736999999999995,-73.9939,18,0
40.73,-73.9807,16,0
40.7163,-73.9406,15,0
40.6738,-73.9791,16,0
40.7514,-73.9803,17,0
40.7448,-73.98,19,0
40.7627,-73.9759,17,0
40.7459,-74.0073,17,0
40.7605,-73.9782,23,0
40.7366,-73.9967,11,0
40.7409,-73.9956,7,0
40.7359,-74.0034,7,0
40.659,-73.9191,23,0
40.7518,-74.0077,18,0
40.7475,-73.9883,16,1
40.6874,-73.9599,22,0
40.7758,-73.9809,8,0
40.6952,-73.9957,0,1
40.7443,-73.9745,10,0
40.7466,-73.9838,17,0
40.7169,-74.0043,7,0
40.714,-73.9558,1,1
40.7216,-73.9556,7,0
40.7404,-73.9892,19,0
40.7718,-73.9827,10,0
40.714,-74.0147,22,1
40.7221,-74.0029,14,1
40.7556,-73.9689,19,0
40.7247,-74.01,22,0
40.7385,-73.9959,14,0
40.795,-73.9226,12,0
40.7284,-73.9421,11,0
40.7202,-73.9883,16,1
40.6719,-73.9731,14,1
40.7273,-74.0028,20,0
40.7848,-73.9828,13,1
40.7592,-73.9728,19,0
40.7578,-73.9731,17,0
40.7893,-73.0979,18,0
40.6526,-73.9509,12,1
40.7956,-73.9316,20,1
40.7484,-74.0036,17,0
40.7116,-73.8264,13,1
40.7663,-73.9681,16,0
40.788000000000004,-73.9539,10,1
40.7144,-74.0104,12,0
40.7176,-74.0037,18,0
40.779,-73.9509,7,0
40.7172,-73.9552,1,0
40.77,-73.8646,20,0
40.6864,-73.9876,7,0
40.7339,-73.9996,7,0
40.759,-73.971,2,0
40.781,-73.9812,7,0
40.7161,-74.0132,15,0
40.7207,-74.0096,20,1
40.7484,-73.971,8,0
40.7395,-73.9991,16,0
40.7348,-74.0001,6,0
40.7469,-73.9907,16,0
40.6712,-73.9596,9,0
40.7445,-73.9917,12,0
40.7527,-73.9657,11,0
40.7199,-73.9427,22,0
40.7754,-73.9556,10,0
40.7361,-73.9911,17,0
40.7706,-73.9546,10,0
40.7654,-73.9729,8,0
40.7255,-73.9949,19,1
40.7279,-73.994,10,0
40.872,-73.9179,12,1
40.7041,-73.9846,12,0
40.7141,-73.9492,4,0
40.7182,-73.9919,13,0
40.7301,-73.9931,23,0
40.7148,-74.0053,22,0
40.7583,-73.9884,21,1
40.7153,-74.0145,15,1
40.7405,-74.0002,5,0
40.7507,-73.9701,11,0
40.6878,-74.1816,22,0
40.733000000000004,-74.0064,21,0
40.727,-73.9917,0,1
40.7582,-73.9644,8,1
40.7652,-73.9803,20,0
40.7805,-73.9578,16,0
40.7739,-73.9563,6,0
40.7131,-73.9929,1,1
40.7778,-73.7305,15,1
40.751999999999995,-73.9852,20,0
40.7288,-73.9865,22,0
40.7221,-73.9974,13,0
40.7742,-73.9632,9,0
40.7445,-73.9832,18,0
40.7654,-73.9859,17,0
40.7639,-73.9764,13,0
40.7276,-74.0073,16,0
40.7539,-73.9783,14,0
40.7212,-73.9555,0,1
40.6839,-74.0014,17,1
40.6416,-73.7886,13,1
40.7697,-73.98100000000001,17,0
40.6889,-73.9879,13,0
40.7221,-73.9577,22,0
40.7382,-73.9879,20,0
40.6379,-73.9947,13,0
40.6781,-73.9223,22,1
40.6819,-73.9656,8,0
40.7538,-73.9771,11,1
40.7651,-73.9839,2,0
40.6632,-73.9951,23,0
40.7522,-73.9751,20,0
40.7635,-73.4251,17,1
40.7229,-74.0003,17,1
40.7537,-73.9854,16,0
40.7887,-73.9753,6,0
40.6932,-73.9987,15,0
40.711,-74.0062,17,0
40.7179,-73.9827,11,1
40.7542,-73.9755,4,0
40.7091,-74.0121,13,1
40.792,-73.9774,7,1
40.7605,-73.9601,21,0
40.7625,-73.96300000000001,8,1
40.7373,-74.0007,15,1
40.733000000000004,-73.9981,23,1
40.6883,-73.9739,17,0
40.7683,-73.8623,7,0
40.7527,-73.9857,22,0
40.6675,-73.9619,6,0
40.7593,-73.9679,21,0
40.7582,-73.9891,7,0
40.6449,-73.7824,20,0
40.7313,-74.0096,6,0
40.7448,-74.0049,17,0
40.7302,-73.982,11,0
40.7018,-73.9897,8,0
40.6871,-73.9561,6,0
40.6697,-73.9859,9,0
40.7178,-74.009,6,0
40.7734,-73.9489,6,0
40.7421,-74.0042,19,0
40.7144,-73.8308,9,1
40.7435,-73.9749,18,1
40.7312,-73.9756,6,0
40.7731,-73.8858,19,0
40.7609,-73.9869,20,0
40.7531,-73.9835,10,1
40.675,-73.977,3,0
40.742,-74.0047,13,0
40.7504,-73.9719,17,1
40.7145,-73.9452,1,0
40.7497,-73.992,17,0
40.732,-73.9583,7,0
40.7695,-73.9629,7,0
40.7454,-73.9784,15,0
40.7168,-74.0147,17,1
40.6883,-73.9786,5,0
40.6448,-73.7813,21,0
40.7045,-74.0095,15,0
40.729,-74.0053,22,0
40.6885,-73.9848,15,0
40.6725,-73.9835,15,1
40.7704,-73.9819,18,0
40.7802,-73.9808,19,1
40.7474,-73.9843,17,0
40.762,-73.9551,22,0
40.7241,-73.988,19,0
40.7211,-73.9937,1,1
40.7739,-73.9823,15,0
40.7857,-73.9783,8,0
40.6258,-73.9694,16,0
40.7607,-73.9719,18,0
40.7151,-73.9969,21,0
40.8744,-73.5279,12,1
40.7715,-73.9811,13,1
40.7269,-74.001,14,0
40.7427,-73.9866,16,0
40.7549,-73.9666,23,0
40.7104,-73.9847,15,0
40.713,-73.9663,0,1
40.726,-73.9976,18,0
40.7588,-73.9681,22,0
40.7455,-73.9778,0,1
40.7081,-74.0094,10,1
40.7423,-73.984,19,0
40.8249,-73.9488,23,0
40.7793,-73.95100000000001,8,0
40.7221,-73.9883,21,0
40.7558,-73.9905,14,0
40.7468,-74.002,15,0
40.7546,-73.9695,12,0
40.7464,-73.9914,4,0
40.7562,-73.9721,18,0
40.7326,-73.9817,18,0
40.66,-73.9531,13,1
40.7883,-73.9806,6,0
40.804,-73.9661,10,0
40.7543,-73.9887,12,1
40.7318,-73.9902,21,0
40.7614,-73.9607,14,0
40.7731,-73.8859,19,0
40.5819,-73.8385,13,0
40.7407,-74.0049,18,0
40.7358,-73.9895,23,0
40.7777,-73.9535,19,0
40.7028,-73.9896,20,0
40.7202,-73.9554,19,1
40.7456,-73.9972,9,1
40.7151,-74.016,17,1
40.7599,-73.9804,16,0
40.7147,-73.8313,22,0
40.7616,-73.9978,14,1
40.7514,-73.9802,15,0
40.7461,-74.0004,7,0
40.7841,-73.9739,12,1
40.7361,-73.9851,20,0
40.728,-73.9882,3,1
40.7926,-73.9647,15,0
40.7276,-73.9927,17,0
40.7356,-73.9928,14,0
40.6873,-73.9783,15,1
40.7055,-73.9429,9,0
40.7624,-73.9899,16,1
40.734,-74.0045,15,1
40.7592,-73.9808,9,0
40.7541,-73.9884,21,0
40.7248,-73.9945,17,0
40.7537,-73.987,19,0
40.7386,-73.9976,6,0
40.7851,-73.9806,8,0
40.7208,-74.01,12,0
40.7561,-73.9728,18,0
40.7242,-73.9982,22,0
40.7612,-73.97800000000001,21,0
40.7025,-73.9866,18,0
40.6621,-73.9547,17,0
40.793,-73.9712,18,0
40.774,-73.872,10,0
40.7361,-74.0014,1,1
40.7383,-73.9878,20,0
40.756,-73.9785,16,0
40.7597,-73.9621,19,0
40.7993,-73.9391,13,0
40.7553,-73.9875,15,0
40.729,-73.9783,21,0
40.7707,-73.8656,7,0
40.6914,-73.8669,13,0
40.6518,-73.9591,19,1
40.756,-73.9713,17,1
40.6978,-73.985,19,1
40.7345,-73.9937,22,0
40.7618,-73.9787,21,0
40.7247,-73.9806,15,0
40.7076,-74.002,14,0
40.7133,-73.9927,4,0
40.6934,-73.9964,7,0
40.7071,-74.0165,16,0
40.7694,-73.9538,16,0
40.6737,-73.9851,14,0
40.7189,-74.0065,23,0
40.7683,-73.8625,9,0
40.7628,-73.9594,18,0
40.7716,-73.8442,3,0
40.721,-73.9937,20,0
40.7284,-73.9819,22,0
40.7586,-73.9708,17,0
40.7868,-73.9756,22,0
40.7112,-74.0053,8,1
40.7369,-74.006,13,0
40.7739,-73.8715,14,1
40.751999999999995,-73.9477,21,0
40.6868,-73.9904,21,0
40.7759,-73.949,13,1
40.7592,-73.9923,22,0
40.7365,-73.9872,9,0
40.7141,-73.9893,18,0
40.7653,-73.9876,1,1
40.7673,-73.9961,2,0
40.7876,-73.9747,23,1
40.7344,-73.9835,13,0
40.7194,-73.9942,5,0
40.7805,-73.9762,14,0
40.7782,-73.9587,12,0
40.7305,-74.0044,3,0
40.7614,-73.9751,16,0
40.7235,-74.0034,10,0
40.7234,-74.0029,4,0
40.7604,-73.96600000000001,21,0
40.7714,-73.9648,9,0
40.7129,-73.9963,7,0
40.7555,-73.992,5,0
40.7445,-73.9966,14,0
40.7692,-73.9829,13,0
40.7051,-74.0096,17,0
40.7615,-73.9746,20,0
40.751999999999995,-74.0047,11,0
40.7502,-73.972,15,0
40.7349,-73.9906,18,1
40.7503,-73.9874,12,0
40.7601,-73.9807,22,0
40.7517,-73.9856,16,0
40.766,-73.9522,8,0
40.7317,-74.0009,12,0
40.7225,-73.9826,22,1
40.7519,-73.9986,20,0
40.7892,-74.0445,6,0
40.7464,-73.9564,16,0
40.7289,-73.9784,6,0
40.7448,-73.9809,14,0
40.7747,-73.9182,9,1
40.7679,-73.8617,22,0
40.759,-73.9945,16,0
40.6973,-73.9832,21,1
40.681,-73.9774,15,1
40.7264,-74.0022,23,0
40.7696,-73.9547,7,0
40.7683,-73.9844,22,0
40.7198,-74.0004,0,1
40.7459,-73.9531,22,1
40.726,-73.9982,14,0
40.7501,-73.9944,15,0
40.7981,-73.9702,22,0
40.6865,-73.6954,23,1
40.753,-73.9837,16,0
40.7287,-73.988,0,1
40.7329,-73.9796,18,0
40.7606,-73.9986,14,1
40.7352,-74.0053,10,0
40.7598,-73.9734,20,0
40.7736,-73.9816,15,0
40.7257,-74.0053,22,0
40.7486,-73.9772,12,1
40.6934,-73.9995,7,0
40.7386,-73.9853,9,0
40.7445,-73.9916,16,0
40.7341,-74.0041,19,0
40.7597,-73.9649,16,0
40.7584,-73.9867,3,0
40.7389,-74.0026,8,0
40.7645,-73.9826,7,0
40.746,-73.9555,17,0
40.7287,-74.0017,23,0
40.7684,-73.9847,1,0
40.7299,-73.9899,3,1
40.7225,-73.9975,19,0
40.7457,-73.6034,1,0
40.6488,-73.9775,17,1
40.7863,-73.956,18,0
40.6866,-73.9858,22,0
40.6878,-74.1826,13,0
40.7188,-73.9851,0,1
40.7571,-73.9819,15,0
40.7235,-74.00399999999999,21,0
40.7372,-73.9792,18,0
40.7631,-73.9919,7,0
40.7442,-73.9876,8,1
40.7204,-74.0011,15,1
40.736999999999995,-73.9939,15,0
40.7309,-73.9913,12,0
40.7433,-73.9841,8,0
40.7157,-74.0155,13,1
40.7608,-73.9734,10,0
40.736,-73.9936,12,0
40.7667,-73.9787,18,1
40.7393,-74.0038,18,0
40.7304,-73.9984,19,0
40.7748,-73.9911,7,0
40.7643,-73.9688,11,1
40.7257,-73.9919,20,0
40.7266,-74.0025,8,0
40.7006,-73.9943,14,0
40.759,-73.9787,22,0
40.8039,-73.9659,11,0
40.7317,-74.0055,6,0
40.7537,-73.9734,19,0
40.7426,-73.9843,14,1
40.7592,-74.0036,20,0
40.7301,-73.9756,8,0
40.7668,-73.9818,14,0
40.7839,-73.9586,13,1
40.7323,-74.0018,18,1
40.7295,-74.0023,17,0
40.7118,-74.01,18,0
40.7383,-73.9877,7,0
40.8125,-73.9527,18,0
40.7315,-73.9823,7,0
40.6458,-74.0236,15,0
40.6808,-73.945,6,0
40.7517,-74.0019,17,0
40.7227,-73.983,15,1
40.7247,-73.9996,13,0
40.7396,-73.9921,21,0
40.734,-73.9927,9,0
40.7551,-73.965,5,0
40.7215,-73.9952,23,0
40.7626,-73.9612,12,0
40.7751,-73.9629,17,0
40.7513,-73.9941,21,0
40.7516,-73.976,16,1
40.7103,-74.0052,16,1
40.7162,-74.015,7,0
40.6835,-73.9619,9,0
40.7284,-74.0044,8,0
40.7618,-73.9906,23,0
40.6985,-73.9962,8,0
40.7637,-73.9639,9,0
40.7549,-73.9719,22,1
40.7667,-73.9788,18,0
40.709,-74.0054,13,0
40.73,-73.9579,18,1
40.7529,-73.9792,18,0
40.742,-74.0057,0,1
40.769,-73.9849,14,0
40.7225,-73.9975,21,1
40.716,-74.00399999999999,5,0
40.6923,-73.9896,14,0
40.7593,-73.9733,21,0
40.7108,-74.0089,14,1
40.7275,-74.0055,5,0
40.7647,-73.9703,14,0
40.7643,-73.9959,20,0
40.755,-73.9752,16,0
40.7521,-74.0013,23,0
40.7788,-73.9862,5,0
40.7718,-73.9793,17,0
40.7765,-73.9881,18,0
40.7115,-74.0156,11,0
40.7346,-73.992,19,1
40.6456,-74.0236,16,0
40.7638,-74.0807,8,1
40.6864,-73.9747,19,0
40.7408,-73.9891,0,1
40.6815,-73.9576,10,1
40.7632,-73.97399999999999,10,0
40.7506,-73.9803,7,0
40.7458,-74.0055,19,0
40.7227,-74.009,9,1
40.7154,-73.9539,21,0
40.7639,-73.9709,11,0
40.7602,-73.9596,5,0
40.7286,-74.0051,21,0
40.7305,-74.01,18,0
40.7621,-73.9826,14,0
40.7194,-73.9908,9,0
40.7256,-73.9451,6,0
40.7335,-73.9872,21,0
40.7448,-74.0086,17,0
40.7358,-73.9993,12,0
40.7176,-74.0106,8,0
40.7755,-73.9599,18,0
40.8273,-73.8961,3,0
40.775999999999996,-73.9613,6,0
40.7236,-74.0035,7,0
40.598,-73.998,15,1
40.736999999999995,-74.0008,21,0
40.7729,-73.88600000000001,15,0
40.7493,-73.9732,18,0
40.7442,-74.0017,19,1
40.7804,-73.9873,9,1
40.7183,-73.9551,9,0
40.7522,-73.9704,14,0
40.744,-73.9204,10,0
40.7747,-73.9631,14,0
40.7093,-73.9617,21,0
40.7765,-73.962,16,1
40.7575,-73.9628,18,0
40.7611,-73.9736,17,0
40.7582,-73.9928,21,0
40.7418,-74.0034,16,0
40.7353,-73.9537,22,1
40.7717,-73.9808,9,0
40.7538,-73.9928,22,0
40.723,-73.9977,19,0
40.7052,-74.0096,20,0
40.8296,-73.9279,21,1
40.741,-74.0072,13,0
40.6577,-73.9742,5,0
40.6997,-73.9445,15,1
40.7103,-74.0079,0,1
40.7564,-73.9728,8,0
41.0824,-73.868,18,0
40.758,-73.7876,21,1
40.7089,-74.0075,16,0
40.7583,-73.9196,1,1
40.6972,-73.9949,8,0
40.7824,-73.9514,18,0
40.7741,-73.8723,23,0
40.6877,-74.1817,9,1
40.7433,-73.9728,7,0
40.7053,-74.0071,15,0
40.7615,-73.9658,16,0
40.7498,-73.9878,19,0
40.7615,-73.9746,10,0
40.7504,-73.9947,8,0
40.7546,-73.9698,11,0
40.702,-74.0113,17,0
40.7557,-73.9715,20,0
40.7688,-73.9697,17,0
40.7348,-74.0004,17,0
40.7563,-73.9817,15,0
40.7382,-74.0059,8,0
40.7592,-73.9809,11,0
40.7259,-74.0087,23,0
40.7619,-73.993,8,0
40.7481,-73.9782,18,0
40.7342,-73.9992,17,0
40.7155,-74.0075,14,0
40.719,-74.0022,12,1
40.7633,-73.9777,15,0
40.7598,-73.9764,0,0
40.7562,-73.9851,15,0
40.7641,-73.9543,12,0
40.7519,-73.9731,16,0
40.6912,-73.9664,9,1
40.7903,-73.9793,14,1
40.7305,-74.0015,21,0
40.7193,-73.9616,22,0
40.717,-74.00399999999999,17,0
40.7261,-74.0017,7,1
40.7586,-73.9677,19,1
40.6899,-73.9907,17,0
40.645,-73.7819,4,1
40.7636,-73.977,18,0
40.6654,-73.9836,10,0
40.757,-73.9712,18,0
40.76,-73.9962,18,0
40.7331,-73.9935,8,0
40.7652,-73.9614,16,0
40.774,-73.8717,17,0
40.7136,-73.9463,16,0
40.7374,-73.9812,19,0
40.7237,-74.0001,5,1
40.7397,-74.0399,12,1
40.7383,-74.0082,0,1
40.7401,-74.0051,9,0
40.7153,-74.0138,21,0
40.7627,-73.9774,13,0
40.7383,-74.0021,16,0
40.6818,-73.9993,15,1
40.7831,-73.9742,6,0
40.6452,-73.9136,16,0
40.7396,-73.9923,20,0
40.7293,-73.9989,1,1
40.7646,-73.9707,16,0
40.6691,-73.9879,7,0
40.754,-73.9874,15,0
40.7454,-73.9887,21,0
40.7362,-74.0032,17,1
40.7154,-73.9445,22,1
40.7417,-73.9895,22,0
40.6452,-73.7809,17,0
40.7492,-73.9806,21,0
40.76,-73.9718,18,0
40.7145,-73.9442,21,0
40.7386,-73.9876,11,0
40.7774,-73.9634,19,0
40.7384,-73.9974,19,1
40.731,-73.9757,7,0
40.7231,-73.9896,4,0
40.7697,-73.9808,7,0
40.7449,-73.9913,23,0
40.6462,-73.7769,19,0
40.7233,-73.9794,23,0
40.7693,-73.9618,16,0
40.6565,-73.9793,18,1
40.7621,-73.9702,13,0
40.7401,-73.9802,22,0
40.7819,-73.9818,6,0
40.7654,-73.9403,16,0
40.7349,-73.9796,8,0
40.7622,-73.9858,5,0
40.7747,-73.9875,18,1
40.6914,-74.1778,14,1
40.7284,-74.0037,16,0
40.7223,-73.9465,15,1
40.685,-73.9818,2,0
40.7426,-74.0041,21,0
40.717,-74.0039,15,1
40.739000000000004,-73.9816,10,1
40.7154,-73.9898,15,0
40.7411,-74.0076,0,0
40.7623,-73.9725,16,0
40.784,-73.9814,10,0
40.6532,-73.9528,1,0
40.6828,-73.9633,0,1
40.7752,-73.9886,9,0
40.7401,-73.9882,14,0
40.7256,-73.9572,21,0
40.7153,-74.0076,3,1
40.7905,-73.9756,13,1
40.7124,-74.009,12,0
40.7665,-73.9782,7,0
40.7679,-73.9521,17,0
40.7688,-73.867,14,1
40.6461,-73.7767,10,0
40.7767,-73.9576,11,1
40.7709,-73.8659,7,0
40.775,-73.9492,18,0
40.7395,-74.008,15,1
40.7601,-73.972,18,0
40.7596,-73.9661,9,0
40.742,-74.0037,1,0
40.7572,-73.9608,17,0
40.8055,-73.9473,22,0
40.7767,-73.949,7,0
40.7444,-74.0059,14,0
40.7291,-73.9851,9,0
40.7749,-73.9587,22,0
40.7219,-73.9884,1,1
40.707,-74.016,14,0
40.6824,-73.9121,13,1
40.6977,-73.9078,21,1
40.755,-74.0001,20,0
40.7189,-74.0437,1,1
40.7191,-73.9487,4,0
40.7289,-74.0006,5,0
40.6848,-74.0018,20,0
40.7471,-73.9893,19,1
40.7647,-73.9764,16,0
40.7448,-73.983,18,0
40.7616,-73.9829,7,0
40.7089,-74.0089,16,0
40.744,-73.9913,16,0
40.7367,-73.9932,11,0
40.7386,-73.9976,18,0
40.7506,-73.9744,16,0
40.7823,-73.9808,6,0
40.7509,-74.0019,17,0
40.6448,-73.7823,6,0
40.7731,-73.96,8,0
40.7407,-74.0018,16,1
40.7656,-73.9546,5,1
40.7147,-73.9424,19,1
40.7306,-73.9808,8,0
40.7587,-73.9911,23,1
40.7676,-73.9818,18,0
40.7225,-73.9981,15,0
40.7767,-73.9811,8,0
40.7651,-73.9472,8,1
40.7228,-73.983,23,0
40.75,-73.9739,8,1
40.7585,-73.983,20,0
40.7498,-73.9838,17,0
40.7118,-74.0082,18,0
40.6483,-73.7823,16,0
40.7371,-74.0372,17,1
40.8307,-74.1678,6,0
40.7672,-73.9683,10,0
40.7549,-73.9952,15,0
40.7628,-73.9869,19,0
40.6931,-73.9493,13,0
40.7708,-73.9662,15,0
40.805,-73.9387,15,0
40.6484,-73.783,23,1
40.7602,-73.9742,19,0
40.7345,-74.0012,23,0
40.7242,-73.991,18,1
40.7614,-73.9986,10,1
40.739000000000004,-73.9956,23,0
40.7769,-73.9859,7,1
40.7489,-73.9779,18,0
40.7209,-73.9871,5,0
40.7297,-73.9595,19,0
40.6568,-74.0086,19,1
40.7094,-73.9268,1,1
40.7381,-73.9868,7,0
40.7843,-73.954,4,0
40.7741,-73.8724,19,0
40.6956,-73.9683,6,0
40.7556,-73.9873,16,0
40.7218,-73.9865,7,0
40.7334,-73.997,7,0
40.7785,-73.9792,7,0
40.7466,-73.9838,8,0
40.7637,-73.9788,19,0
40.7999,-73.9447,15,0
40.7792,-73.9571,8,0
40.715,-74.0118,11,1
40.7791,-73.9547,15,0
40.738,-74.0039,8,0
40.7432,-73.9822,19,0
40.7387,-74.0092,8,0
40.7512,-73.994,12,0
40.7095,-74.0118,13,0
40.7445,-73.9925,7,0
40.7659,-73.9544,16,0
40.7172,-74.0096,11,1
40.7269,-74.0001,22,0
40.7611,-73.9752,17,0
40.6448,-73.782,14,0
40.7607,-73.9716,17,0
40.7218,-74.006,8,0
40.785,-73.9558,13,0
40.7247,-74.0023,19,1
40.7558,-73.9875,17,0
40.7396,-74.0021,5,1
40.7203,-74.0102,15,0
40.7709,-73.992,8,0
40.760999999999996,-73.9732,19,0
40.7613,-73.9731,11,0
40.6559,-73.9738,17,1
40.7663,-73.9825,14,1
40.7505,-73.9947,8,0
40.7592,-73.9819,11,0
40.7711,-73.8662,7,0
40.7616,-73.9716,17,0
40.6935,-73.9995,8,1
40.7317,-73.9992,22,1
40.646,-73.7768,18,1
40.7532,-73.9796,15,0
40.6879,-74.1812,16,1
40.7698,-73.9585,7,0
40.7147,-74.0058,18,1
40.7509,-73.9907,15,1
40.7553,-73.987,9,0
40.9342,-73.7583,12,1
40.7522,-73.97,16,0
40.7249,-73.9808,17,0
40.7352,-74.0061,22,0
40.7596,-73.9662,17,0
40.7213,-73.988,23,0
40.7594,-73.9816,20,0
40.7421,-73.9928,11,0
40.7294,-74.0103,20,1
40.7421,-74.00399999999999,21,0
40.7702,-73.9804,6,0
40.7449,-74.0051,18,0
40.7256,-74.0052,11,0
40.6685,-73.9769,15,1
40.77,-73.9612,8,0
40.783,-73.952,1,1
40.7421,-73.9851,1,0
40.7361,-73.9893,16,0
40.765,-73.9784,18,0
40.6908,-73.9853,15,0
40.7565,-73.9721,15,0
40.7036,-74.0143,16,1
40.7341,-73.9898,6,0
40.7162,-74.0091,9,0
40.7162,-74.0069,5,0
40.7456,-73.9913,16,1
40.760999999999996,-73.9752,20,0
40.7742,-73.9632,20,0
40.7715,-73.9634,17,0
40.6483,-73.7827,13,0
40.7547,-73.9795,21,0
40.7686,-73.8627,16,0
40.757,-73.9762,15,0
40.7231,-74.0025,16,1
40.744,-73.992,6,0
40.7005,-73.8075,10,1
40.7708,-73.8658,18,0
40.725,-73.9793,8,0
40.7451,-73.9888,10,1
40.8528,-73.4111,16,0
40.7145,-73.9797,14,1
40.7385,-73.9936,20,0
40.736,-74.0404,14,0
40.6938,-73.983,6,0
40.76,-73.9741,19,0
40.7461,-73.9421,1,1
40.7034,-73.9906,18,1
40.7297,-73.9784,17,0
40.7549,-73.9938,16,0
40.7445,-73.976,7,0
40.7412,-73.9887,23,1
40.7134,-73.9485,14,1
40.7593,-73.9944,12,0
40.7722,-73.988,11,0
40.7905,-73.968,18,1
40.707,-74.0156,5,0
40.7087,-74.0122,12,0
40.7398,-73.9852,13,0
40.6372,-73.9598,6,0
40.7869,-73.9564,19,1
40.7432,-73.9925,21,0
40.785,-73.9791,6,0
40.762,-73.9717,9,1
40.9086,-73.9065,11,0
40.6789,-74.0111,13,1
40.7458,-73.9937,6,0
40.7503,-73.9944,18,1
40.7407,-74.0053,22,0
40.7595,-73.9813,15,0
40.7367,-73.9868,19,0
40.7577,-73.982,22,0
40.758,-73.9894,18,0
40.7218,-73.9578,17,1
40.7742,-73.979,16,0
40.645,-73.782,16,0
40.7591,-73.9903,21,0
40.7258,-74.0057,17,0
40.7556,-73.9912,10,0
40.8033,-73.9333,22,1
40.7192,-73.9945,3,1
40.75,-74.0054,18,0
40.7623,-73.9753,23,1
40.7623,-73.9746,18,0
40.721,-73.9994,20,0
40.7149,-74.0161,21,0
40.7686,-73.8627,19,1
40.7633,-73.9796,19,0
40.7529,-73.9712,8,0
40.7168,-73.9429,18,0
40.7277,-74.00399999999999,23,0
40.7543,-73.9925,11,0
40.7634,-73.9786,20,0
40.7751,-73.9651,12,0
40.724000000000004,-73.997,8,1
40.7505,-73.9717,13,0
40.7754,-73.9481,19,1
40.7617,-73.9754,18,0
40.7717,-73.98100000000001,19,0
40.7978,-73.9397,19,1
40.7261,-73.9978,10,0
40.7064,-74.0087,21,0
40.713,-73.9662,1,1
40.7651,-73.9634,15,0
40.7115,-73.9961,13,0
40.76,-73.9761,16,0
40.7258,-74.0009,10,1
40.7145,-73.96600000000001,22,0
40.7923,-73.9734,15,0
40.8101,-73.9508,20,0
40.7059,-74.017,16,1
40.6967,-73.983,9,0
40.6458,-73.7767,23,0
40.7433,-74.0,16,0
40.6877,-73.9598,15,1
40.6449,-73.7822,12,1
40.799,-73.9687,19,0
41.0227,-73.7596,17,0
40.7258,-73.9977,22,1
40.7799,-73.9487,20,1
40.7514,-73.9722,10,1
40.6736,-73.9663,20,1
40.7554,-73.9874,11,0
